"경상북도","계","25~29세",20758,518,201,2157,22,435,9,1643,268,,16590
"경상북도","계","30~34세",19014,534,249,2083,22,432,59,1864,191,,14807
"경상북도","계","35~39세",15298,419,220,1458,19,341,88,1687,179,,11801
"경상북도","계","40~44세",16324,676,273,1581,48,496,137,2305,234,,12140
"경상북도","계","45~49세",20035,917,283,1873,61,910,167,3310,238,6,14449
"경상북도","계","50~54세",23432,1336,319,2021,138,1453,371,4295,346,22,16108
"경상북도","계","55~59세",27198,1336,281,1722,111,1592,486,4656,210,5,19569
"경상북도","계","60~64세",24659,1072,137,1154,43,1623,523,3595,128,2,18326
"경상북도","계","65~69세",24484,852,82,819,33,1745,617,3002,63,2,18675
"경상북도","계","70~74세",29648,433,39,716,28,1575,586,2586,35,48,24480
"경상북도","계","75세 이상",77851,530,63,777,28,3124,1163,2614,48,38,70381
"경상북도","남자","합계",121332,4325,1632,10580,345,3790,1053,17487,812,41,91163
"경상북도","남자","20~24세",11295,389,55,992,15,156,21,724,44,,9384
"경상북도","남자","25~29세",12546,359,161,1584,22,238,5,1189,124,,9668
"경상북도","남자","30~34세",12367,379,180,1520,22,264,40,1508,110,,9330
"경상북도","남자","35~39세",10050,296,155,1122,10,155,57,1229,74,,7564
"경상북도","남자","40~44세",10336,470,235,1097,38,282,106,1653,72,,7499
"경상북도","남자","45~49세",11499,541,209,1149,35,425,90,2180,98,6,8114
"경상북도","남자","50~54세",12135,643,263,1198,96,508,163,2624,135,17,8115
"경상북도","남자","55~59세",12022,490,209,933,52,553,133,2352,98,3,8587
"경상북도","남자","60~64세",8471,295,77,447,24,397,151,1484,15,2,6275
"경상북도","남자","65~69세",6270,208,32,255,8,289,105,1025,20,2,4696
"경상북도","남자","70~74세",5073,95,31,117,11,231,57,690,17,6,4005
"경상북도","남자","75세 이상",9268,160,25,166,12,292,125,829,5,5,7926
"경상북도","여자","합계",200201,5072,615,7358,227,10320,3180,15305,1259,94,165619
"경상북도","여자","20~24세",11537,385,45,585,4,228,6,511,87,12,10072
"경상북도","여자","25~29세",8212,159,40,573,,197,4,454,144,,6922
"경상북도","여자","30~34세",6647,155,69,563,,168,19,356,81,,5477
"경상북도","여자","35~39세",5248,123,65,336,9,186,31,458,105,,4237
"경상북도","여자","40~44세",5988,206,38,484,10,214,31,652,162,,4641
"경상북도","여자","45~49세",8536,376,74,724,26,485,77,1130,140,,6335
"경상북도","여자","50~54세",11297,693,56,823,42,945,208,1671,211,5,7993
"경상북도","여자","55~59세",15176,846,72,789,59,1039,353,2304,112,2,10982
"경상북도","여자","60~64세",16188,777,60,707,19,1226,372,2111,113,,12051
"경상북도","여자","65~69세",18214,644,50,564,25,1456,512,1977,43,,13979
"경상북도","여자","70~74세",24575,338,8,599,17,1344,529,1896,18,42,20475
"경상북도","여자","75세 이상",68583,370,38,611,16,2832,1038,1785,43,33,62455
"경상남도","계","합계",344338,9927,2813,23261,587,14482,3940,42426,2044,233,266634
"경상남도","계","20~24세",13784,623,114,1327,11,291,21,1088,135,21,10975
"경상남도","계","25~29세",19683,495,249,2442,13,358,2,2256,218,6,15004
"경상남도","계","30~34세",23014,537,301,2774,48,451,69,2668,210,5,17404
"경상남도","계","35~39세",21174,433,168,2314,67,411,41,2775,239,6,16054
"경상남도","계","40~44세",22824,706,323,2504,91,673,115,3464,237,16,16691
"경상남도","계","45~49세",25546,1110,392,2216,48,896,112,4413,207,14,18522
"경상남도","계","50~54세",30206,1364,394,2630,71,1537,221,5638,248,32,21325
"경상남도","계","55~59세",32636,1579,424,2406,96,1792,398,6122,243,11,22981
"경상남도","계","60~64세",28358,1277,183,1508,57,1778,555,4897,98,2,20331
"경상남도","계","65~69세",26787,907,138,1083,29,1649,564,3692,84,32,20276
"경상남도","계","70~74세",30201,504,71,1051,32,1574,675,2674,33,34,24491
"경상남도","계","75세 이상",70125,392,56,1006,24,3072,1167,2739,92,54,62580
"경상남도","남자","합계",141982,4507,2011,13854,421,4168,1089,22818,660,55,104238
"경상남도","남자","20~24세",6967,323,60,787,5,103,9,576,62,5,5479
"경상남도","남자","25~29세",12142,300,170,1693,13,179,2,1506,67,,9103
"경상남도","남자","30~34세",15638,374,240,2160,48,299,53,2021,84,5,11509
"경상남도","남자","35~39세",14574,293,133,1719,58,229,33,2205,113,1,10800
"경상남도","남자","40~44세",14780,391,244,1746,77,356,70,2538,44,11,10595
"경상남도","남자","45~49세",14793,566,314,1407,30,361,62,2907,64,7,10502
"경상남도","남자","50~54세",16241,709,296,1693,52,629,118,3381,66,8,11207
"경상남도","남자","55~59세",14871,623,283,1195,55,645,139,2793,66,,10612
"경상남도","남자","60~64세",10792,385,109,676,42,456,178,2059,37,2,7809
"경상남도","남자","65~69세",7445,274,87,345,18,356,141,1307,17,13,5506
"경상남도","남자","70~74세",5545,156,34,198,17,239,103,765,14,3,4282
"경상남도","남자","75세 이상",8194,113,41,235,6,316,181,760,26,,6834
"경상남도","여자","합계",202356,5420,802,9407,166,10314,2851,19608,1384,178,162396
"경상남도","여자","20~24세",6817,300,54,540,6,188,12,512,73,16,5496
"경상남도","여자","25~29세",7541,195,79,749,,179,,750,151,6,5901
"경상남도","여자","30~34세",7376,163,61,614,,152,16,647,126,,5895
"경상남도","여자","35~39세",6600,140,35,595,9,182,8,570,126,5,5254
"경상남도","여자","40~44세",8044,315,79,758,14,317,45,926,193,5,6096
"경상남도","여자","45~49세",10753,544,78,809,18,535,50,1506,143,7,8020
"경상남도","여자","50~54세",13965,655,98,937,19,908,103,2257,182,24,10118
"경상남도","여자","55~59세",17765,956,141,1211,41,1147,259,3329,177,11,12369
"경상남도","여자","60~64세",17566,892,74,832,15,1322,377,2838,61,,12522
"경상남도","여자","65~69세",19342,633,51,738,11,1293,423,2385,67,19,14770
"경상남도","여자","70~74세",24656,348,37,853,15,1335,572,1909,19,31,20209
"경상남도","여자","75세 이상",61931,279,15,771,18,2756,986,1979,66,54,55746
"제주특별자치도","계","합계",58043,2349,535,3968,191,2663,779,7065,451,25,44417
"제주특별자치도","계","20~24세",1890,35,,121,4,30,,98,9,8,1635
"제주특별자치도","계","25~29세",3176,73,48,338,11,41,2,308,13,,2523
"제주특별자치도","계","30~34세",3646,98,35,370,10,60,14,375,29,,2811
"제주특별자치도","계","35~39세",3785,119,31,438,18,80,7,415,24,,2895
"제주특별자치도","계","40~44세",4755,220,54,581,26,210,59,788,64,5,3341
"제주특별자치도","계","45~49세",5497,275,72,586,19,213,45,932,88,,3922
"제주특별자치도","계","50~54세",5550,358,68,496,49,321,54,952,50,6,3829
"제주특별자치도","계","55~59세",5769,361,74,389,16,370,92,932,79,6,4144
"제주특별자치도","계","60~64세",4292,208,52,233,1,324,67,745,47,,3087
"제주특별자치도","계","65~69세",4154,154,33,151,11,315,41,576,26,,3161
"제주특별자치도","계","70~74세",4161,148,15,124,,262,85,334,8,,3357
"제주특별자치도","계","75세 이상",11368,300,53,141,26,437,313,610,14,,9712
"제주특별자치도","남자","합계",23722,984,305,2352,138,802,270,3700,212,,17182
"제주특별자치도","남자","20~24세",689,12,,47,4,,,58,,,590
"제주특별자치도","남자","25~29세",1666,33,10,243,11,20,,173,10,,1254
"제주특별자치도","남자","30~34세",2115,43,28,269,10,42,5,240,23,,1558
"제주특별자치도","남자","35~39세",2027,48,15,285,4,27,6,289,10,,1464
"제주특별자치도","남자","40~44세",2784,123,28,369,26,127,52,551,36,,1870
"제주특별자치도","남자","45~49세",3085,130,56,357,13,100,29,608,41,,2148
"제주특별자치도","남자","50~54세",2942,195,53,322,35,111,35,621,22,,1939
"제주특별자치도","남자","55~59세",2813,142,54,203,10,117,32,460,38,,2072
"제주특별자치도","남자","60~64세",1885,79,38,111,1,124,35,349,15,,1339
"제주특별자치도","남자","65~69세",1248,40,15,44,5,36,17,141,3,,997
"제주특별자치도","남자","70~74세",1005,46,6,40,,43,12,91,,,821
"제주특별자치도","남자","75세 이상",1463,93,2,62,19,55,47,119,14,,1130
"제주특별자치도","여자","합계",34321,1365,230,1616,53,1861,509,3365,239,25,27235
"제주특별자치도","여자","20~24세",1201,23,,74,,30,,40,9,8,1045
"제주특별자치도","여자","25~29세",1510,40,38,95,,21,2,135,3,,1269
"제주특별자치도","여자","30~34세",1531,55,7,101,,18,9,135,6,,1253
"제주특별자치도","여자","35~39세",1758,71,16,153,14,53,1,126,14,,1431
"제주특별자치도","여자","40~44세",1971,97,26,212,,83,7,237,28,5,1471
"제주특별자치도","여자","45~49세",2412,145,16,229,6,113,16,324,47,,1774
"제주특별자치도","여자","50~54세",2608,163,15,174,14,210,19,331,28,6,1890
"제주특별자치도","여자","55~59세",2956,219,20,186,6,253,60,472,41,6,2072
"제주특별자치도","여자","60~64세",2407,129,14,122,,200,32,396,32,,1748
"제주특별자치도","여자","65~69세",2906,114,18,107,6,279,24,435,23,,2164
"제주특별자치도","여자","70~74세",3156,102,9,84,,219,73,243,8,,2536
"제주특별자치도","여자","75세 이상",9905,207,51,79,7,382,266,491,,,8582
