"대전광역시","계","35~39",15705,3274,4001,7218,352,73,787
"대전광역시","계","40~44",12747,3230,2802,5387,494,104,730
"대전광역시","계","45~49",14219,4330,2525,6038,441,124,761
"대전광역시","계","50~54",14613,4434,2420,6221,713,165,660
"대전광역시","계","55~59",15647,5714,2326,5747,813,314,733
"대전광역시","계","60~64",16701,7148,2056,5736,808,237,716
"대전광역시","계","65~69",12595,6352,1476,3623,452,159,533
"대전광역시","계","70~74",9846,5458,1050,2441,313,90,494
"대전광역시","계","75~79",8534,5072,1023,1746,193,56,444
"대전광역시","계","80~84",6339,3687,749,1221,130,42,510
"대전광역시","계","85세 이상",4300,2453,453,999,68,42,285
"대전광역시","남자","합계",116257,21827,23945,59138,4437,1632,5278
"대전광역시","남자","20세 미만",3804,118,247,3199,132,49,59
"대전광역시","남자","20~24",16480,482,2781,12048,431,384,354
"대전광역시","남자","25~29",19139,1071,5954,10890,396,125,703
"대전광역시","남자","30~34",14274,1893,5103,6323,314,38,603
"대전광역시","남자","35~39",10008,2110,2446,4685,229,62,476
"대전광역시","남자","40~44",7989,1910,1567,3580,299,84,549
"대전광역시","남자","45~49",8728,2392,1388,3967,346,101,534
"대전광역시","남자","50~54",8413,1866,1285,4107,502,149,504
"대전광역시","남자","55~59",7979,2184,990,3427,607,254,517
"대전광역시","남자","60~64",7373,2215,789,3232,603,193,341
"대전광역시","남자","65~69",4730,1800,571,1696,292,112,259
"대전광역시","남자","70~74",3081,1369,319,1055,151,48,139
"대전광역시","남자","75~79",2008,1118,226,446,93,18,107
"대전광역시","남자","80~84",1360,771,143,321,20,15,90
"대전광역시","남자","85세 이상",891,528,136,162,22,-,43
"대전광역시","여자","합계",112585,35129,22016,48136,2295,790,4219
"대전광역시","여자","20세 미만",4046,126,396,3277,131,65,51
"대전광역시","여자","20~24",18602,505,3703,13602,229,261,302
"대전광역시","여자","25~29",13661,749,4511,7669,175,63,494
"대전광역시","여자","30~34",7590,860,2385,3889,147,31,278
"대전광역시","여자","35~39",5697,1164,1555,2533,123,11,311
"대전광역시","여자","40~44",4758,1320,1235,1807,195,20,181
"대전광역시","여자","45~49",5491,1938,1137,2071,95,23,227
"대전광역시","여자","50~54",6200,2568,1135,2114,211,16,156
"대전광역시","여자","55~59",7668,3530,1336,2320,206,60,216
"대전광역시","여자","60~64",9328,4933,1267,2504,205,44,375
"대전광역시","여자","65~69",7865,4552,905,1927,160,47,274
"대전광역시","여자","70~74",6765,4089,731,1386,162,42,355
"대전광역시","여자","75~79",6526,3954,797,1300,100,38,337
"대전광역시","여자","80~84",4979,2916,606,900,110,27,420
"대전광역시","여자","85세 이상",3409,1925,317,837,46,42,242
"울산광역시","계","합계",122848,41364,15140,52085,5540,559,8160
"울산광역시","계","20세 미만",540,73,4,344,48,-,71
"울산광역시","계","20~24",5539,383,558,4140,115,16,327
"울산광역시","계","25~29",12167,1133,2529,7062,292,32,1119
"울산광역시","계","30~34",10970,2256,2402,5055,324,9,924
"울산광역시","계","35~39",9900,2830,1618,4391,348,34,679
"울산광역시","계","40~44",9416,2697,1335,4301,426,55,602
"울산광역시","계","45~49",10769,2932,1301,5209,582,10,735
"울산광역시","계","50~54",11342,3553,1147,5164,709,70,699
"울산광역시","계","55~59",12058,4548,1147,4849,727,96,691
"울산광역시","계","60~64",12760,5634,1029,4512,822,79,684
"울산광역시","계","65~69",9453,4766,765,2833,496,57,536
"울산광역시","계","70~74",6818,3984,453,1735,292,47,307
"울산광역시","계","75~79",5296,3154,378,1245,177,21,321
"울산광역시","계","80~84",3670,2274,315,753,96,21,211
"울산광역시","계","85세 이상",2150,1147,159,492,86,12,254
"울산광역시","남자","합계",68070,17905,8596,32105,3721,306,5437
"울산광역시","남자","20세 미만",369,63,-,203,41,-,62
"울산광역시","남자","20~24",3010,215,259,2181,45,16,294
"울산광역시","남자","25~29",8019,813,1611,4610,178,24,783
"울산광역시","남자","30~34",7992,1800,1714,3494,266,3,715
"울산광역시","남자","35~39",7273,2079,1117,3286,260,17,514
"울산광역시","남자","40~44",6643,1911,909,2994,317,26,486
"울산광역시","남자","45~49",7119,1718,668,3701,415,7,610
"울산광역시","남자","50~54",7044,1712,664,3535,549,34,550
"울산광역시","남자","55~59",6485,1920,588,2885,533,66,493
"울산광역시","남자","60~64",5937,2029,423,2482,560,46,397
"울산광역시","남자","65~69",3655,1389,304,1433,272,36,221
"울산광역시","남자","70~74",2225,1017,144,693,209,24,138
"울산광역시","남자","75~79",1250,674,100,348,50,5,73
"울산광역시","남자","80~84",699,364,77,192,9,2,55
"울산광역시","남자","85세 이상",350,201,18,68,17,-,46
"울산광역시","여자","합계",54778,23459,6544,19980,1819,253,2723
"울산광역시","여자","20세 미만",171,10,4,141,7,-,9
"울산광역시","여자","20~24",2529,168,299,1959,70,-,33
"울산광역시","여자","25~29",4148,320,918,2452,114,8,336
"울산광역시","여자","30~34",2978,456,688,1561,58,6,209
"울산광역시","여자","35~39",2627,751,501,1105,88,17,165
"울산광역시","여자","40~44",2773,786,426,1307,109,29,116
"울산광역시","여자","45~49",3650,1214,633,1508,167,3,125
"울산광역시","여자","50~54",4298,1841,483,1629,160,36,149
"울산광역시","여자","55~59",5573,2628,559,1964,194,30,198
"울산광역시","여자","60~64",6823,3605,606,2030,262,33,287
"울산광역시","여자","65~69",5798,3377,461,1400,224,21,315
"울산광역시","여자","70~74",4593,2967,309,1042,83,23,169
"울산광역시","여자","75~79",4046,2480,278,897,127,16,248
"울산광역시","여자","80~84",2971,1910,238,561,87,19,156
"울산광역시","여자","85세 이상",1800,946,141,424,69,12,208
"세종특별자치시","계","합계",43577,12291,7230,16338,2522,2728,2468
"세종특별자치시","계","20세 미만",1330,69,97,597,190,348,29
"세종특별자치시","계","20~24",6881,332,638,3165,690,1817,239
"세종특별자치시","계","25~29",6623,826,1315,3162,465,374,481
"세종특별자치시","계","30~34",5478,1182,1515,2054,369,35,323
"세종특별자치시","계","35~39",3855,1097,1024,1394,121,1,218
"세종특별자치시","계","40~44",3072,1016,608,1193,70,37,148
"세종특별자치시","계","45~49",3017,1037,546,1123,82,29,200
"세종특별자치시","계","50~54",2825,993,516,1002,150,11,153
"세종특별자치시","계","55~59",2535,1129,342,783,105,22,154
"세종특별자치시","계","60~64",2321,1056,226,728,109,18,184
"세종특별자치시","계","65~69",1686,805,193,495,85,1,107
"세종특별자치시","계","70~74",1274,805,97,255,23,20,74
"세종특별자치시","계","75~79",1117,755,66,189,26,10,71
"세종특별자치시","계","80~84",891,675,30,98,25,5,58
"세종특별자치시","계","85세 이상",672,514,17,100,12,-,29
"세종특별자치시","남자","합계",22724,5298,3691,9034,1464,1555,1682
"세종특별자치시","남자","20세 미만",669,27,55,272,113,173,29
"세종특별자치시","남자","20~24",3297,150,238,1472,364,955,118
"세종특별자치시","남자","25~29",3688,408,767,1584,271,309,349
"세종특별자치시","남자","30~34",3489,741,965,1279,236,21,247
"세종특별자치시","남자","35~39",2426,680,600,899,81,1,165
"세종특별자치시","남자","40~44",1841,543,277,835,39,32,115
"세종특별자치시","남자","45~49",1745,490,276,753,43,17,166
"세종특별자치시","남자","50~54",1574,457,213,660,89,11,144
"세종특별자치시","남자","55~59",1317,461,145,484,78,19,130
"세종특별자치시","남자","60~64",1033,402,76,376,69,14,96
"세종특별자치시","남자","65~69",655,284,44,202,55,1,69
"세종특별자치시","남자","70~74",400,211,18,133,12,-,26
"세종특별자치시","남자","75~79",287,210,13,45,4,-,15
"세종특별자치시","남자","80~84",169,139,4,14,4,2,6
"세종특별자치시","남자","85세 이상",134,95,-,26,6,-,7
"세종특별자치시","여자","합계",20853,6993,3539,7304,1058,1173,786
"세종특별자치시","여자","20세 미만",661,42,42,325,77,175,-
"세종특별자치시","여자","20~24",3584,182,400,1693,326,862,121
"세종특별자치시","여자","25~29",2935,418,548,1578,194,65,132
"세종특별자치시","여자","30~34",1989,441,550,775,133,14,76
"세종특별자치시","여자","35~39",1429,417,424,495,40,-,53
"세종특별자치시","여자","40~44",1231,473,331,358,31,5,33
"세종특별자치시","여자","45~49",1272,547,270,370,39,12,34
"세종특별자치시","여자","50~54",1251,536,303,342,61,-,9
"세종특별자치시","여자","55~59",1218,668,197,299,27,3,24
"세종특별자치시","여자","60~64",1288,654,150,352,40,4,88
"세종특별자치시","여자","65~69",1031,521,149,293,30,-,38
"세종특별자치시","여자","70~74",874,594,79,122,11,20,48
"세종특별자치시","여자","75~79",830,545,53,144,22,10,56
"세종특별자치시","여자","80~84",722,536,26,84,21,3,52
"세종특별자치시","여자","85세 이상",538,419,17,74,6,-,22
"경기도","계","합계",1406010,432264,307424,526712,52448,7324,79838
"경기도","계","20세 미만",8710,719,1112,5757,423,181,518
"경기도","계","20~24",71325,5957,15062,43048,3126,510,3622
"경기도","계","25~29",165901,18434,58430,73896,4985,443,9713
"경기도","계","30~34",147266,25772,52890,56274,3996,413,7921
"경기도","계","35~39",124823,30773,33942,49873,3846,362,6027
"경기도","계","40~44",109713,30810,23724,44427,3942,334,6476
"경기도","계","45~49",119770,36392,22475,48368,4891,671,6973
"경기도","계","50~54",118136,36661,19388,47669,5844,824,7750
"경기도","계","55~59",121372,42587,18411,45468,6808,824,7274
"경기도","계","60~64",122173,51064,17855,39627,6409,787,6431
"경기도","계","65~69",89745,41280,12932,26881,3414,650,4588
"경기도","계","70~74",71100,37426,9989,17669,2028,474,3514
"경기도","계","75~79",60832,33502,9117,12835,1313,399,3666
"경기도","계","80~84",45389,25449,7279,8765,830,235,2831
"경기도","계","85세 이상",29755,15438,4818,6155,593,217,2534
"경기도","남자","합계",758076,188727,167769,306533,38718,4367,51962
"경기도","남자","20세 미만",3776,376,407,2383,235,56,319
"경기도","남자","20~24",32145,2997,6531,18360,1787,172,2298
"경기도","남자","25~29",99420,11299,34103,42921,3691,325,7081
"경기도","남자","30~34",100520,17432,36336,37511,3021,300,5920
"경기도","남자","35~39",84639,21404,22905,32843,2788,255,4444
"경기도","남자","40~44",72288,19538,14895,29488,3174,232,4961
"경기도","남자","45~49",77270,21370,13398,32424,3987,522,5569
"경기도","남자","50~54",72926,18963,10779,31662,4871,579,6072
"경기도","남자","55~59",67432,18658,8584,28920,5371,645,5254
"경기도","남자","60~64",57891,18484,7152,22573,5021,513,4148
"경기도","남자","65~69",35917,12739,4580,13241,2442,369,2546
"경기도","남자","70~74",23000,9597,3098,7402,1276,211,1416
"경기도","남자","75~79",15256,7317,2456,3764,685,111,923
"경기도","남자","80~84",9656,5083,1659,1982,245,52,635
"경기도","남자","85세 이상",5940,3470,886,1059,124,25,376
"경기도","여자","합계",647934,243537,139655,220179,13730,2957,27876
"경기도","여자","20세 미만",4934,343,705,3374,188,125,199
"경기도","여자","20~24",39180,2960,8531,24688,1339,338,1324
"경기도","여자","25~29",66481,7135,24327,30975,1294,118,2632
"경기도","여자","30~34",46746,8340,16554,18763,975,113,2001
"경기도","여자","35~39",40184,9369,11037,17030,1058,107,1583
"경기도","여자","40~44",37425,11272,8829,14939,768,102,1515
"경기도","여자","45~49",42500,15022,9077,15944,904,149,1404
"경기도","여자","50~54",45210,17698,8609,16007,973,245,1678
"경기도","여자","55~59",53940,23929,9827,16548,1437,179,2020
"경기도","여자","60~64",64282,32580,10703,17054,1388,274,2283
"경기도","여자","65~69",53828,28541,8352,13640,972,281,2042
"경기도","여자","70~74",48100,27829,6891,10267,752,263,2098
"경기도","여자","75~79",45576,26185,6661,9071,628,288,2743
"경기도","여자","80~84",35733,20366,5620,6783,585,183,2196
"경기도","여자","85세 이상",23815,11968,3932,5096,469,192,2158
"강원도","계","합계",231371,96949,24525,71243,11986,3847,22821
"강원도","계","20세 미만",3110,138,246,1828,395,334,169
"강원도","계","20~24",23355,1256,2430,14491,1901,1399,1878
"강원도","계","25~29",19192,2099,4364,8646,1028,394,2661
"강원도","계","30~34",13660,2526,3274,5552,523,88,1697
"강원도","계","35~39",11306,3139,2045,4092,618,87,1325
"강원도","계","40~44",11296,3443,1590,4151,506,124,1482
"강원도","계","45~49",14512,5103,1559,4934,935,141,1840
"강원도","계","50~54",18255,7228,1916,5844,1008,199,2060
"강원도","계","55~59",22059,10335,1851,5941,1206,276,2450
"강원도","계","60~64",24382,13310,1829,5783,1443,242,1775
"강원도","계","65~69",18579,11281,1078,3803,872,153,1392
"강원도","계","70~74",14964,10265,683,2273,562,109,1072
"강원도","계","75~79",15634,11548,682,1760,435,121,1088
"강원도","계","80~84",12578,9227,572,1308,294,105,1072
"강원도","계","85세 이상",8489,6051,406,837,260,75,860
"강원도","남자","합계",115678,38987,12750,39582,7644,2372,14343
"강원도","남자","20세 미만",1893,87,138,991,280,275,122
"강원도","남자","20~24",12706,690,1296,7540,1138,766,1276
"강원도","남자","25~29",12152,1316,2569,5237,663,336,2031
"강원도","남자","30~34",8952,1780,2063,3527,354,51,1177
"강원도","남자","35~39",7364,2011,1452,2481,424,76,920
"강원도","남자","40~44",7266,2275,913,2494,396,110,1078
"강원도","남자","45~49",9097,2884,840,3095,757,116,1405
"강원도","남자","50~54",11010,4049,955,3623,690,139,1554
"강원도","남자","55~59",12130,4964,872,3534,814,199,1747
"강원도","남자","60~64",12228,6016,708,3208,993,150,1153
"강원도","남자","65~69",8091,4341,445,2026,510,49,720
"강원도","남자","70~74",5051,3119,161,892,304,34,541
"강원도","남자","75~79",3761,2546,162,533,193,55,272
"강원도","남자","80~84",2482,1806,127,231,94,9,215
"강원도","남자","85세 이상",1495,1103,49,170,34,7,132
"강원도","여자","합계",115693,57962,11775,31661,4342,1475,8478
"강원도","여자","20세 미만",1217,51,108,837,115,59,47
"강원도","여자","20~24",10649,566,1134,6951,763,633,602
"강원도","여자","25~29",7040,783,1795,3409,365,58,630
"강원도","여자","30~34",4708,746,1211,2025,169,37,520
"강원도","여자","35~39",3942,1128,593,1611,194,11,405
"강원도","여자","40~44",4030,1168,677,1657,110,14,404
"강원도","여자","45~49",5415,2219,719,1839,178,25,435
"강원도","여자","50~54",7245,3179,961,2221,318,60,506
"강원도","여자","55~59",9929,5371,979,2407,392,77,703
"강원도","여자","60~64",12154,7294,1121,2575,450,92,622
"강원도","여자","65~69",10488,6940,633,1777,362,104,672
"강원도","여자","70~74",9913,7146,522,1381,258,75,531
"강원도","여자","75~79",11873,9002,520,1227,242,66,816
"강원도","여자","80~84",10096,7421,445,1077,200,96,857
"강원도","여자","85세 이상",6994,4948,357,667,226,68,728
"충청북도","계","합계",236208,93333,32074,77260,9352,5727,18462
"충청북도","계","20세 미만",4090,291,278,2448,260,517,296
"충청북도","계","20~24",22676,1296,3015,12396,1662,3007,1300
"충청북도","계","25~29",26658,2679,6926,12967,929,608,2549
"충청북도","계","30~34",18521,3138,5343,7877,407,115,1641
"충청북도","계","35~39",14585,3544,3108,6066,460,109,1298
"충청북도","계","40~44",12949,4051,1917,5319,501,44,1117
"충청북도","계","45~49",15312,5138,2174,5851,771,95,1283
"충청북도","계","50~54",17924,7048,2039,6113,856,225,1643
"충청북도","계","55~59",20327,9799,1909,5623,1051,265,1680
"충청북도","계","60~64",21150,12017,1673,4742,813,233,1672
"충청북도","계","65~69",16282,10297,1154,2963,680,183,1005
"충청북도","계","70~74",12642,8947,685,1835,279,132,764
"충청북도","계","75~79",13505,9952,827,1457,321,92,856
"충청북도","계","80~84",11514,8935,587,1014,200,43,735
"충청북도","계","85세 이상",8073,6201,439,589,162,59,623
"충청북도","남자","합계",122465,39300,17879,44240,6108,3154,11784
"충청북도","남자","20세 미만",2026,87,97,1296,141,230,175
"충청북도","남자","20~24",11581,733,1519,6101,1034,1487,707
"충청북도","남자","25~29",17590,1840,4498,8350,661,409,1832
"충청북도","남자","30~34",12866,2360,3667,5203,305,96,1235
"충청북도","남자","35~39",9845,2435,2227,3832,283,97,971
"충청북도","남자","40~44",8591,2820,1109,3429,366,28,839
"충청북도","남자","45~49",9681,3072,1152,3786,594,76,1001
"충청북도","남자","50~54",10754,3957,1046,3651,641,160,1299
"충청북도","남자","55~59",11137,4694,907,3356,799,190,1191
"충청북도","남자","60~64",10236,5478,643,2451,481,150,1033
"충청북도","남자","65~69",6830,3832,449,1391,465,135,558
"충청북도","남자","70~74",4149,2716,236,677,114,63,343
"충청북도","남자","75~79",3244,2209,193,414,120,25,283
"충청북도","남자","80~84",2421,1832,85,237,56,-,211
"충청북도","남자","85세 이상",1514,1235,51,66,48,8,106
"충청북도","여자","합계",113743,54033,14195,33020,3244,2573,6678
"충청북도","여자","20세 미만",2064,204,181,1152,119,287,121
"충청북도","여자","20~24",11095,563,1496,6295,628,1520,593
"충청북도","여자","25~29",9068,839,2428,4617,268,199,717
"충청북도","여자","30~34",5655,778,1676,2674,102,19,406
"충청북도","여자","35~39",4740,1109,881,2234,177,12,327
"충청북도","여자","40~44",4358,1231,808,1890,135,16,278
"충청북도","여자","45~49",5631,2066,1022,2065,177,19,282
"충청북도","여자","50~54",7170,3091,993,2462,215,65,344
"충청북도","여자","55~59",9190,5105,1002,2267,252,75,489
"충청북도","여자","60~64",10914,6539,1030,2291,332,83,639
"충청북도","여자","65~69",9452,6465,705,1572,215,48,447
"충청북도","여자","70~74",8493,6231,449,1158,165,69,421
"충청북도","여자","75~79",10261,7743,634,1043,201,67,573
"충청북도","여자","80~84",9093,7103,502,777,144,43,524
"충청북도","여자","85세 이상",6559,4966,388,523,114,51,517
"충청남도","계","합계",304973,127778,36520,90418,15240,7758,27259
"충청남도","계","20세 미만",4912,337,381,2542,621,827,204
"충청남도","계","20~24",26810,1688,3222,14141,2363,3709,1687
"충청남도","계","25~29",30885,3676,7479,14282,1422,752,3274
"충청남도","계","30~34",25522,4726,7039,9683,1107,185,2782
"충청남도","계","35~39",20646,5512,4218,7814,963,196,1943
"충청남도","계","40~44",18007,5595,2708,6587,935,142,2040
"충청남도","계","45~49",20237,7062,2306,7106,1235,183,2345
"충청남도","계","50~54",22102,8442,2072,7249,1339,268,2732
"충청남도","계","55~59",25582,12276,1967,6775,1515,316,2733
"충청남도","계","60~64",25799,14377,1639,5927,1276,376,2204
"충청남도","계","65~69",20045,13126,1091,3168,901,246,1513
"충청남도","계","70~74",17619,13107,764,1905,620,197,1026
"충청남도","계","75~79",17741,13900,745,1485,442,170,999
"충청남도","계","80~84",16295,13357,522,1008,336,111,961
"충청남도","계","85세 이상",12771,10597,367,746,165,80,816
"충청남도","남자","합계",159737,53457,20900,52813,9965,3657,18945
"충청남도","남자","20세 미만",2211,201,129,1106,363,274,138
"충청남도","남자","20~24",12101,817,1257,6132,1189,1505,1201
"충청남도","남자","25~29",19786,2365,4529,8779,1007,513,2593
"충청남도","남자","30~34",18321,3484,4889,6747,825,101,2275
"충청남도","남자","35~39",15170,4263,3009,5407,726,145,1620
"충청남도","남자","40~44",12843,3857,1904,4547,769,82,1684
"충청남도","남자","45~49",13567,4608,1307,4649,1000,117,1886
"충청남도","남자","50~54",13778,4653,1074,4665,999,216,2171
"충청남도","남자","55~59",14652,6097,985,4273,1046,184,2067
"충청남도","남자","60~64",13074,6442,676,3363,878,232,1483
"충청남도","남자","65~69",8591,4967,432,1609,553,111,919
"충청남도","남자","70~74",5905,3965,317,762,325,105,431
"충청남도","남자","75~79",4169,3030,187,453,196,45,258
"충청남도","남자","80~84",3183,2641,124,185,74,23,136
"충청남도","남자","85세 이상",2386,2067,81,136,15,4,83
"충청남도","여자","합계",145236,74321,15620,37605,5275,4101,8314
"충청남도","여자","20세 미만",2701,136,252,1436,258,553,66
"충청남도","여자","20~24",14709,871,1965,8009,1174,2204,486
"충청남도","여자","25~29",11099,1311,2950,5503,415,239,681
"충청남도","여자","30~34",7201,1242,2150,2936,282,84,507
"충청남도","여자","35~39",5476,1249,1209,2407,237,51,323
"충청남도","여자","40~44",5164,1738,804,2040,166,60,356
"충청남도","여자","45~49",6670,2454,999,2457,235,66,459
"충청남도","여자","50~54",8324,3789,998,2584,340,52,561
"충청남도","여자","55~59",10930,6179,982,2502,469,132,666
"충청남도","여자","60~64",12725,7935,963,2564,398,144,721
"충청남도","여자","65~69",11454,8159,659,1559,348,135,594
"충청남도","여자","70~74",11714,9142,447,1143,295,92,595
"충청남도","여자","75~79",13572,10870,558,1032,246,125,741
"충청남도","여자","80~84",13112,10716,398,823,262,88,825
"충청남도","여자","85세 이상",10385,8530,286,610,150,76,733
"전라북도","계","합계",255269,121076,25380,76314,10179,4798,17522
"전라북도","계","20세 미만",3667,317,317,2044,399,461,129
"전라북도","계","20~24",21885,1260,2442,13178,2053,2144,808
"전라북도","계","25~29",21128,2789,4215,11315,851,451,1507
"전라북도","계","30~34",15539,3536,3552,6695,428,115,1213
"전라북도","계","35~39",13402,4009,2346,5449,490,50,1058
"전라북도","계","40~44",13171,4413,1625,5378,564,147,1044
"전라북도","계","45~49",16426,6500,1576,6076,753,124,1397
"전라북도","계","50~54",18814,7949,1756,6275,919,195,1720
"전라북도","계","55~59",21310,10951,1746,5655,912,256,1790
"전라북도","계","60~64",23174,13703,1642,5194,841,232,1562
"전라북도","계","65~69",19255,12730,1255,3169,654,162,1285
"전라북도","계","70~74",19054,14017,944,2371,425,173,1124
"전라북도","계","75~79",18834,14761,889,1586,380,143,1075
"전라북도","계","80~84",16847,13711,672,1163,277,82,942
"전라북도","계","85세 이상",12763,10430,403,766,233,63,868
"전라북도","남자","합계",121764,45575,13220,43507,6535,2704,10223
"전라북도","남자","20세 미만",2075,206,113,1118,298,267,73
"전라북도","남자","20~24",11500,740,1248,6685,1265,1158,404
"전라북도","남자","25~29",12367,1612,2325,6506,590,340,994
"전라북도","남자","30~34",10214,2404,2364,4174,304,84,884
"전라북도","남자","35~39",9055,2850,1590,3448,343,30,794
"전라북도","남자","40~44",8829,2953,947,3602,415,116,796
"전라북도","남자","45~49",10753,4180,885,3928,563,82,1115
"전라북도","남자","50~54",11493,4391,975,4125,608,112,1282
"전라북도","남자","55~59",11798,5564,797,3407,690,147,1193
"전라북도","남자","60~64",11212,5891,717,2947,569,140,948
"전라북도","남자","65~69",7851,4476,540,1660,426,94,655
"전라북도","남자","70~74",5887,3701,337,1024,229,96,500
"전라북도","남자","75~79",3779,2644,179,534,167,30,225
"전라북도","남자","80~84",2867,2257,132,231,50,4,193
"전라북도","남자","85세 이상",2084,1706,71,118,18,4,167
"전라북도","여자","합계",133505,75501,12160,32807,3644,2094,7299
"전라북도","여자","20세 미만",1592,111,204,926,101,194,56
"전라북도","여자","20~24",10385,520,1194,6493,788,986,404
"전라북도","여자","25~29",8761,1177,1890,4809,261,111,513
"전라북도","여자","30~34",5325,1132,1188,2521,124,31,329
"전라북도","여자","35~39",4347,1159,756,2001,147,20,264
"전라북도","여자","40~44",4342,1460,678,1776,149,31,248
"전라북도","여자","45~49",5673,2320,691,2148,190,42,282
"전라북도","여자","50~54",7321,3558,781,2150,311,83,438
"전라북도","여자","55~59",9512,5387,949,2248,222,109,597
"전라북도","여자","60~64",11962,7812,925,2247,272,92,614
"전라북도","여자","65~69",11404,8254,715,1509,228,68,630
"전라북도","여자","70~74",13167,10316,607,1347,196,77,624
"전라북도","여자","75~79",15055,12117,710,1052,213,113,850
"전라북도","여자","80~84",13980,11454,540,932,227,78,749
"전라북도","여자","85세 이상",10679,8724,332,648,215,59,701
"전라남도","계","합계",256633,148823,18806,52754,8126,3865,24259
"전라남도","계","20세 미만",2386,535,143,1199,153,214,142
"전라남도","계","20~24",12595,1487,931,7967,502,609,1099
"전라남도","계","25~29",16345,2794,3092,6937,581,191,2750
"전라남도","계","30~34",12926,3198,2363,4882,362,110,2011
"전라남도","계","35~39",12505,4238,1955,4084,414,149,1665
"전라남도","계","40~44",12310,4529,1540,3971,424,148,1698
"전라남도","계","45~49",15922,6387,1478,4955,734,323,2045
"전라남도","계","50~54",19413,9258,1565,4921,893,357,2419
"전라남도","계","55~59",22648,12307,1391,4727,1088,428,2707
"전라남도","계","60~64",24469,15646,1362,3667,1065,404,2325
"전라남도","계","65~69",20765,15253,806,2225,681,372,1428
"전라남도","계","70~74",21347,17394,715,1365,465,233,1175
"전라남도","계","75~79",24219,21167,644,784,361,154,1109
"전라남도","계","80~84",22384,20043,483,611,254,113,880
"전라남도","계","85세 이상",16399,14587,338,459,149,60,806
"전라남도","남자","합계",120032,56438,9813,30727,4994,2442,15618
"전라남도","남자","20세 미만",1580,404,118,673,66,214,105
"전라남도","남자","20~24",6779,899,514,4081,280,389,616
"전라남도","남자","25~29",9862,1763,1780,3971,376,125,1847
"전라남도","남자","30~34",8877,2330,1614,3197,189,95,1452
"전라남도","남자","35~39",8898,3174,1335,2673,326,101,1289
"전라남도","남자","40~44",8728,3290,958,2777,271,112,1320
"전라남도","남자","45~49",10752,4257,795,3335,538,258,1569
"전라남도","남자","50~54",12374,5623,783,3280,672,252,1764
"전라남도","남자","55~59",13067,6701,599,2853,716,273,1925
"전라남도","남자","60~64",12741,7629,555,2015,725,211,1606
"전라남도","남자","65~69",9007,6116,311,1032,387,238,923
"전라남도","남자","70~74",6531,4994,199,456,223,106,553
"전라남도","남자","75~79",4747,3850,150,197,139,58,353
"전라남도","남자","80~84",3625,3179,75,125,55,5,186
"전라남도","남자","85세 이상",2464,2229,27,62,31,5,110
"전라남도","여자","합계",136601,92385,8993,22027,3132,1423,8641
"전라남도","여자","20세 미만",806,131,25,526,87,-,37
"전라남도","여자","20~24",5816,588,417,3886,222,220,483
"전라남도","여자","25~29",6483,1031,1312,2966,205,66,903
"전라남도","여자","30~34",4049,868,749,1685,173,15,559
"전라남도","여자","35~39",3607,1064,620,1411,88,48,376
"전라남도","여자","40~44",3582,1239,582,1194,153,36,378
"전라남도","여자","45~49",5170,2130,683,1620,196,65,476
"전라남도","여자","50~54",7039,3635,782,1641,221,105,655
"전라남도","여자","55~59",9581,5606,792,1874,372,155,782
"전라남도","여자","60~64",11728,8017,807,1652,340,193,719
"전라남도","여자","65~69",11758,9137,495,1193,294,134,505
"전라남도","여자","70~74",14816,12400,516,909,242,127,622
"전라남도","여자","75~79",19472,17317,494,587,222,96,756
"전라남도","여자","80~84",18759,16864,408,486,199,108,694
"전라남도","여자","85세 이상",13935,12358,311,397,118,55,696
"경상북도","계","합계",388791,191312,29190,106485,17749,12462,31593
"경상북도","계","20세 미만",5815,364,257,3503,256,1067,368
"경상북도","계","20~24",29628,1929,2355,16876,1769,5198,1501
"경상북도","계","25~29",30302,3687,4744,16528,1281,1093,2969
"경상북도","계","30~34",24489,4999,4661,11164,1104,369,2192
"경상북도","계","35~39",21512,6291,3219,8974,1016,202,1810
"경상북도","계","40~44",20200,6933,2217,8089,860,220,1881
"경상북도","계","45~49",24467,9539,2213,8338,1386,445,2546
"경상북도","계","50~54",28856,12847,2245,8319,1714,611,3120
"경상북도","계","55~59",34012,18045,2009,7855,2078,791,3234
"경상북도","계","60~64",37436,23127,1786,6726,2277,834,2686
"경상북도","계","65~69",31547,21982,1097,3935,1620,497,2416
"경상북도","계","70~74",26971,20747,764,2395,870,394,1801
"경상북도","계","75~79",28348,23019,722,1835,668,332,1772
"경상북도","계","80~84",26306,21819,569,1335,504,253,1826
"경상북도","계","85세 이상",18902,15984,332,613,346,156,1471
"경상북도","남자","합계",188127,73579,15930,61508,10996,6915,19199
"경상북도","남자","20세 미만",3118,277,122,1838,146,487,248
"경상북도","남자","20~24",15591,1177,1086,8563,960,2821,984
"경상북도","남자","25~29",19373,2449,2815,10192,836,834,2247
"경상북도","남자","30~34",17237,3710,3261,7651,788,244,1583
"경상북도","남자","35~39",15055,4472,2168,6150,763,137,1365
"경상북도","남자","40~44",13657,4738,1468,5162,674,152,1463
"경상북도","남자","45~49",15713,5894,1273,5337,999,290,1920
"경상북도","남자","50~54",17363,7200,1175,4916,1278,412,2382
"경상북도","남자","55~59",18683,8923,984,4616,1388,474,2298
