"부산광역시","계","60~64",35230,227,33927,21,52,12,25,71,-,137,37,20,19,3,27,78,451,26,97,-
"부산광역시","계","65~69",32096,155,31142,42,13,12,14,48,-,68,7,8,25,24,17,55,427,9,30,-
"부산광역시","계","70~74",29984,133,29350,24,31,6,5,52,-,73,19,-,12,-,30,54,181,-,14,-
"부산광역시","계","75세 이상",50214,178,49110,40,25,-,14,66,-,58,9,17,27,19,28,99,481,19,24,-
"부산광역시","남자","합계",149952,4617,120056,1732,611,484,500,2902,16,2889,767,284,378,427,771,2916,9276,357,969,-
"부산광역시","남자","20세 미만",2509,25,690,64,30,52,30,374,-,76,29,16,17,15,37,302,686,53,13,-
"부산광역시","남자","20~24",12317,370,4621,447,104,108,126,1291,-,368,202,60,94,87,234,1116,2895,90,104,-
"부산광역시","남자","25~29",13851,649,8200,346,81,103,94,468,-,495,301,93,68,119,185,559,1860,46,184,-
"부산광역시","남자","30~34",12816,829,9398,241,83,40,42,167,4,338,66,16,23,38,78,205,1057,53,138,-
"부산광역시","남자","35~39",11710,561,9379,120,63,41,19,145,4,303,33,15,31,41,42,143,589,25,156,-
"부산광역시","남자","40~44",13085,567,10825,110,68,33,42,140,-,343,39,12,35,42,40,126,581,23,59,-
"부산광역시","남자","45~49",13977,517,11841,158,99,62,38,97,-,334,26,18,18,30,73,125,443,27,71,-
"부산광역시","남자","50~54",14876,399,13093,127,24,33,56,100,5,272,42,4,30,18,41,148,378,10,96,-
"부산광역시","남자","55~59",15984,375,14538,67,19,12,22,51,3,253,19,18,40,22,27,88,356,14,60,-
"부산광역시","남자","60~64",12925,145,12361,6,25,-,10,32,-,47,5,7,7,-,8,47,157,10,58,-
"부산광역시","남자","65~69",9478,71,9102,13,-,-,9,22,-,33,-,8,11,5,6,25,158,3,12,-
"부산광역시","남자","70~74",7360,84,7151,21,15,-,5,5,-,21,5,-,4,-,-,9,40,-,-,-
"부산광역시","남자","75세 이상",9064,25,8857,12,-,-,7,10,-,6,-,17,-,10,-,23,76,3,18,-
"부산광역시","여자","합계",211595,2903,186152,1552,359,413,343,2842,30,1568,338,307,278,388,900,2671,9201,398,952,-
"부산광역시","여자","20세 미만",2605,35,761,101,14,51,37,316,-,85,31,10,13,35,54,231,742,62,27,-
"부산광역시","여자","20~24",15433,245,5687,615,77,149,87,1599,4,300,121,143,79,160,512,1404,3978,166,107,-
"부산광역시","여자","25~29",12111,553,8413,340,38,92,118,231,16,189,12,64,52,56,113,472,1136,29,187,-
"부산광역시","여자","30~34",10009,489,8037,120,65,48,34,148,-,167,11,25,41,11,25,102,515,46,125,-
"부산광역시","여자","35~39",8206,422,6849,91,6,23,19,41,-,156,7,28,5,16,25,52,359,6,101,-
"부산광역시","여자","40~44",9337,282,8226,52,11,8,-,57,3,156,15,-,9,39,14,57,293,-,115,-
"부산광역시","여자","45~49",10603,183,9491,63,23,-,7,92,-,90,24,7,15,-,18,44,462,9,75,-
"부산광역시","여자","50~54",14010,164,12999,61,34,4,8,99,-,106,50,10,-,15,19,73,262,13,93,-
"부산광역시","여자","55~59",20584,162,19631,34,10,8,6,91,7,90,5,7,3,25,32,54,345,29,45,-
"부산광역시","여자","60~64",22305,82,21566,15,27,12,15,39,-,90,32,13,12,3,19,31,294,16,39,-
"부산광역시","여자","65~69",22618,84,22040,29,13,12,5,26,-,35,7,-,14,19,11,30,269,6,18,-
"부산광역시","여자","70~74",22624,49,22199,3,16,6,-,47,-,52,14,-,8,-,30,45,141,-,14,-
"부산광역시","여자","75세 이상",41150,153,40253,28,25,-,7,56,-,52,9,-,27,9,28,76,405,16,6,-
"대구광역시","계","합계",240352,4169,2585,204476,528,304,795,1965,24,3115,810,791,654,346,397,14133,4237,233,790,-
"대구광역시","계","20세 미만",3110,42,104,872,22,15,31,217,-,128,55,110,36,7,16,1076,364,10,5,-
"대구광역시","계","20~24",16922,392,503,6878,74,68,124,990,4,345,304,182,110,98,142,4665,1908,62,73,-
"대구광역시","계","25~29",16775,636,531,10579,83,67,180,215,-,530,189,179,96,53,80,2587,616,14,140,-
"대구광역시","계","30~34",16840,832,335,12937,22,42,74,120,-,391,62,42,100,44,56,1384,204,18,177,-
"대구광역시","계","35~39",15089,479,270,12469,48,33,93,82,-,291,60,74,68,31,25,738,228,22,78,-
"대구광역시","계","40~44",17342,372,205,15033,71,24,75,91,-,396,33,34,61,21,16,640,169,30,71,-
"대구광역시","계","45~49",18888,372,168,16687,81,16,64,103,7,336,30,44,51,34,27,626,169,14,59,-
"대구광역시","계","50~54",20850,370,124,18903,55,18,46,47,5,239,26,49,51,9,6,632,214,9,47,-
"대구광역시","계","55~59",22847,298,152,21158,38,5,45,40,-,182,23,32,34,35,17,541,198,14,35,-
"대구광역시","계","60~64",20481,121,36,19544,22,7,27,40,-,94,4,21,22,-,7,390,66,18,62,-
"대구광역시","계","65~69",18699,111,52,18120,3,-,6,8,8,42,21,5,11,7,-,246,37,5,17,-
"대구광역시","계","70~74",19526,74,50,18965,-,5,18,-,-,75,3,-,7,-,-,274,24,17,14,-
"대구광역시","계","75세 이상",32983,70,55,32331,9,4,12,12,-,66,-,19,7,7,5,334,40,-,12,-
"대구광역시","남자","합계",101897,2665,1551,81253,389,180,515,903,11,2117,531,491,431,242,213,7692,2202,121,390,-
"대구광역시","남자","20세 미만",1373,25,40,427,12,9,18,47,-,82,29,31,12,7,11,476,137,5,5,-
"대구광역시","남자","20~24",7615,207,224,3046,58,17,60,392,4,207,169,98,72,44,56,2092,790,35,44,-
"대구광역시","남자","25~29",9872,379,311,5816,55,46,127,149,-,339,170,150,59,38,38,1717,410,4,64,-
"대구광역시","남자","30~34",10255,501,253,7556,22,38,48,87,-,267,28,24,71,40,49,980,182,18,91,-
"대구광역시","남자","35~39",9108,376,201,7250,41,27,83,49,-,206,43,31,61,31,11,460,188,22,28,-
"대구광역시","남자","40~44",10237,264,147,8608,42,19,53,41,-,324,26,26,48,21,12,446,109,12,39,-
"대구광역시","남자","45~49",11006,290,140,9407,50,13,36,83,7,263,23,44,38,34,11,435,99,-,33,-
"대구광역시","남자","50~54",10462,268,91,9187,42,6,27,26,-,196,18,40,25,5,-,360,150,9,12,-
"대구광역시","남자","55~59",9692,184,110,8624,33,-,45,15,-,146,15,28,12,22,13,321,100,7,17,-
"대구광역시","남자","60~64",7361,85,9,6928,22,-,12,11,-,37,4,14,22,-,7,165,11,4,30,-
"대구광역시","남자","65~69",5124,48,16,4874,3,-,-,3,-,19,6,5,11,-,-,112,9,5,13,-
"대구광역시","남자","70~74",4389,21,9,4247,-,5,-,-,-,21,-,-,-,-,-,62,15,-,9,-
"대구광역시","남자","75세 이상",5403,17,-,5283,9,-,6,-,-,10,-,-,-,-,5,66,2,-,5,-
"대구광역시","여자","합계",138455,1504,1034,123223,139,124,280,1062,13,998,279,300,223,104,184,6441,2035,112,400,-
"대구광역시","여자","20세 미만",1737,17,64,445,10,6,13,170,-,46,26,79,24,-,5,600,227,5,-,-
"대구광역시","여자","20~24",9307,185,279,3832,16,51,64,598,-,138,135,84,38,54,86,2573,1118,27,29,-
"대구광역시","여자","25~29",6903,257,220,4763,28,21,53,66,-,191,19,29,37,15,42,870,206,10,76,-
"대구광역시","여자","30~34",6585,331,82,5381,-,4,26,33,-,124,34,18,29,4,7,404,22,-,86,-
"대구광역시","여자","35~39",5981,103,69,5219,7,6,10,33,-,85,17,43,7,-,14,278,40,-,50,-
"대구광역시","여자","40~44",7105,108,58,6425,29,5,22,50,-,72,7,8,13,-,4,194,60,18,32,-
"대구광역시","여자","45~49",7882,82,28,7280,31,3,28,20,-,73,7,-,13,-,16,191,70,14,26,-
"대구광역시","여자","50~54",10388,102,33,9716,13,12,19,21,5,43,8,9,26,4,6,272,64,-,35,-
"대구광역시","여자","55~59",13155,114,42,12534,5,5,-,25,-,36,8,4,22,13,4,220,98,7,18,-
"대구광역시","여자","60~64",13120,36,27,12616,-,7,15,29,-,57,-,7,-,-,-,225,55,14,32,-
"대구광역시","여자","65~69",13575,63,36,13246,-,-,6,5,8,23,15,-,-,7,-,134,28,-,4,-
"대구광역시","여자","70~74",15137,53,41,14718,-,-,18,-,-,54,3,-,7,-,-,212,9,17,5,-
"대구광역시","여자","75세 이상",27580,53,55,27048,-,4,6,12,-,56,-,19,7,7,-,268,38,-,7,-
"인천광역시","계","합계",243261,15553,1454,1205,190829,964,1322,532,34,18316,1883,1190,2418,1473,1175,1549,1100,394,1870,-
"인천광역시","계","20세 미만",1944,155,80,36,651,44,66,31,-,357,68,47,86,41,105,97,47,9,24,-
"인천광역시","계","20~24",11675,1053,164,282,4604,271,248,119,13,1815,504,359,597,378,320,351,307,82,208,-
"인천광역시","계","25~29",17905,1983,364,383,9745,268,313,101,-,2053,368,195,469,368,284,361,212,96,342,-
"인천광역시","계","30~34",21658,2911,241,147,13746,81,210,38,-,2783,242,147,193,171,119,128,100,39,362,-
"인천광역시","계","35~39",20266,2136,154,62,14558,68,143,39,2,2159,113,57,169,98,46,96,101,41,224,-
"인천광역시","계","40~44",21391,1786,112,75,16331,44,56,37,4,2011,139,65,158,81,82,117,90,33,170,-
"인천광역시","계","45~49",21275,1122,62,65,17298,52,62,49,-,1687,145,79,212,73,63,95,66,19,126,-
"인천광역시","계","50~54",23813,1049,62,58,20299,35,77,70,-,1546,75,96,106,84,9,80,48,4,115,-
"인천광역시","계","55~59",24659,1038,59,57,21526,25,67,20,-,1243,58,34,155,64,17,79,49,37,131,-
"인천광역시","계","60~64",18318,578,76,12,16475,22,13,8,-,825,51,25,75,15,22,29,24,9,59,-
"인천광역시","계","65~69",16498,595,21,14,14988,11,12,7,-,632,12,46,51,21,18,14,16,6,34,-
"인천광역시","계","70~74",15592,465,13,2,14340,30,17,13,-,477,21,1,41,39,44,31,19,8,31,-
"인천광역시","계","75세 이상",28267,682,46,12,26268,13,38,-,15,728,87,39,106,40,46,71,21,11,44,-
"인천광역시","남자","합계",118296,8912,850,723,88138,517,735,333,19,10651,1033,692,1400,777,636,972,621,263,1024,-
"인천광역시","남자","20세 미만",936,107,37,9,323,21,26,-,-,168,29,27,25,15,40,72,18,7,12,-
"인천광역시","남자","20~24",5657,519,70,137,2272,137,77,84,13,912,206,166,287,179,120,164,144,56,114,-
"인천광역시","남자","25~29",10378,1100,232,233,5429,154,181,59,-,1268,251,148,295,250,197,235,94,62,190,-
"인천광역시","남자","30~34",13574,1946,136,114,8294,55,141,38,-,1846,180,88,144,94,66,107,73,27,225,-
"인천광역시","남자","35~39",12831,1339,126,41,9035,53,114,24,2,1453,62,34,125,69,40,78,78,33,125,-
"인천광역시","남자","40~44",13889,1146,55,43,10498,29,56,29,4,1373,99,53,116,18,61,106,72,26,105,-
"인천광역시","남자","45~49",12892,697,54,46,10388,34,48,12,-,1022,111,58,130,54,56,66,53,12,51,-
"인천광역시","남자","50~54",13938,712,46,43,11636,13,44,46,-,1017,31,54,88,49,9,48,42,4,56,-
"인천광역시","남자","55~59",12143,593,12,45,10402,17,38,20,-,680,34,18,97,20,7,44,26,19,71,-
"인천광역시","남자","60~64",7776,222,61,7,6907,-,-,8,-,409,17,14,41,7,9,20,11,9,34,-
"인천광역시","남자","65~69",5338,217,11,-,4802,-,5,-,-,217,-,17,20,14,12,7,6,-,10,-
"인천광역시","남자","70~74",3970,124,7,-,3617,4,5,13,-,127,7,1,13,-,15,19,-,8,10,-
"인천광역시","남자","75세 이상",4974,190,3,5,4535,-,-,-,-,159,6,14,19,8,4,6,4,-,21,-
"인천광역시","여자","합계",124965,6641,604,482,102691,447,587,199,15,7665,850,498,1018,696,539,577,479,131,846,-
"인천광역시","여자","20세 미만",1008,48,43,27,328,23,40,31,-,189,39,20,61,26,65,25,29,2,12,-
"인천광역시","여자","20~24",6018,534,94,145,2332,134,171,35,-,903,298,193,310,199,200,187,163,26,94,-
"인천광역시","여자","25~29",7527,883,132,150,4316,114,132,42,-,785,117,47,174,118,87,126,118,34,152,-
"인천광역시","여자","30~34",8084,965,105,33,5452,26,69,-,-,937,62,59,49,77,53,21,27,12,137,-
"인천광역시","여자","35~39",7435,797,28,21,5523,15,29,15,-,706,51,23,44,29,6,18,23,8,99,-
"인천광역시","여자","40~44",7502,640,57,32,5833,15,-,8,-,638,40,12,42,63,21,11,18,7,65,-
"인천광역시","여자","45~49",8383,425,8,19,6910,18,14,37,-,665,34,21,82,19,7,29,13,7,75,-
"인천광역시","여자","50~54",9875,337,16,15,8663,22,33,24,-,529,44,42,18,35,-,32,6,-,59,-
"인천광역시","여자","55~59",12516,445,47,12,11124,8,29,-,-,563,24,16,58,44,10,35,23,18,60,-
"인천광역시","여자","60~64",10542,356,15,5,9568,22,13,-,-,416,34,11,34,8,13,9,13,-,25,-
"인천광역시","여자","65~69",11160,378,10,14,10186,11,7,7,-,415,12,29,31,7,6,7,10,6,24,-
"인천광역시","여자","70~74",11622,341,6,2,10723,26,12,-,-,350,14,-,28,39,29,12,19,-,21,-
"인천광역시","여자","75세 이상",23293,492,43,7,21733,13,38,-,15,569,81,25,87,32,42,65,17,11,23,-
"광주광역시","계","합계",163354,4833,541,349,652,135938,635,90,12,3122,294,338,435,3076,11451,359,635,168,426,-
"광주광역시","계","20세 미만",2378,43,13,24,61,897,25,5,-,45,5,19,40,193,949,24,25,10,-,-
"광주광역시","계","20~24",14039,441,78,27,125,6513,142,21,-,439,49,84,110,1231,4413,108,159,61,38,-
"광주광역시","계","25~29",15545,824,92,26,128,10860,70,29,-,479,128,78,92,573,1866,74,151,21,54,-
"광주광역시","계","30~34",15143,979,113,66,68,11699,91,10,2,398,39,33,38,351,1000,38,102,21,95,-
"광주광역시","계","35~39",13306,588,56,59,67,11112,59,-,-,386,18,45,20,181,523,32,54,2,104,-
"광주광역시","계","40~44",12053,570,13,49,41,10119,47,11,-,318,13,28,46,152,548,9,49,8,32,-
"광주광역시","계","45~49",12152,410,48,31,46,10364,115,6,-,343,9,22,18,158,504,4,39,8,27,-
"광주광역시","계","50~54",13018,288,44,24,60,11528,17,8,10,311,19,-,49,75,475,21,33,21,35,-
"광주광역시","계","55~59",13610,320,26,14,38,12587,29,-,-,201,-,8,9,46,281,24,6,10,11,-
"광주광역시","계","60~64",10634,148,33,7,-,10047,20,-,-,56,-,17,8,52,206,6,6,6,22,-
"광주광역시","계","65~69",10774,141,5,8,7,10345,-,-,-,69,5,-,-,24,153,-,11,-,6,-
"광주광역시","계","70~74",10329,32,20,4,1,10002,13,-,-,39,-,-,5,20,185,6,-,-,2,-
"광주광역시","계","75세 이상",20373,49,-,10,10,19865,7,-,-,38,9,4,-,20,348,13,-,-,-,-
"광주광역시","남자","합계",75168,3069,305,201,413,59323,370,41,10,2021,228,182,225,1695,6146,216,395,75,253,-
"광주광역시","남자","20세 미만",1164,26,-,5,52,420,17,-,-,32,5,15,5,111,456,-,13,7,-,-
"광주광역시","남자","20~24",6304,229,40,6,88,2909,44,11,-,203,35,23,35,458,2057,64,60,20,22,-
"광주광역시","남자","25~29",8775,477,49,19,84,5953,26,13,-,272,116,39,65,325,1113,56,120,18,30,-
"광주광역시","남자","30~34",9190,601,82,60,39,6822,46,10,-,273,30,22,29,288,709,38,72,6,63,-
"광주광역시","남자","35~39",8573,406,33,19,37,7025,45,-,-,288,18,43,14,149,373,23,42,2,56,-
"광주광역시","남자","40~44",7786,357,9,42,21,6496,36,7,-,236,5,17,26,122,354,-,33,8,17,-
"광주광역시","남자","45~49",7270,328,23,16,40,5938,101,-,-,270,-,12,13,123,360,4,29,-,13,-
"광주광역시","남자","50~54",6829,231,15,13,39,5833,17,-,10,232,19,-,38,49,270,12,8,8,35,-
"광주광역시","남자","55~59",6253,233,18,6,12,5610,22,-,-,152,-,-,-,31,139,13,6,-,11,-
"광주광역시","남자","60~64",4037,90,24,7,-,3744,16,-,-,34,-,11,-,18,81,-,6,6,-,-
"광주광역시","남자","65~69",3035,63,-,8,-,2842,-,-,-,21,-,-,-,12,77,-,6,-,6,-
"광주광역시","남자","70~74",2581,8,12,-,1,2465,-,-,-,3,-,-,-,8,78,6,-,-,-,-
"광주광역시","남자","75세 이상",3371,20,-,-,-,3266,-,-,-,5,-,-,-,1,79,-,-,-,-,-
"광주광역시","여자","합계",88186,1764,236,148,239,76615,265,49,2,1101,66,156,210,1381,5305,143,240,93,173,-
"광주광역시","여자","20세 미만",1214,17,13,19,9,477,8,5,-,13,-,4,35,82,493,24,12,3,-,-
"광주광역시","여자","20~24",7735,212,38,21,37,3604,98,10,-,236,14,61,75,773,2356,44,99,41,16,-
"광주광역시","여자","25~29",6770,347,43,7,44,4907,44,16,-,207,12,39,27,248,753,18,31,3,24,-
"광주광역시","여자","30~34",5953,378,31,6,29,4877,45,-,2,125,9,11,9,63,291,-,30,15,32,-
"광주광역시","여자","35~39",4733,182,23,40,30,4087,14,-,-,98,-,2,6,32,150,9,12,-,48,-
"광주광역시","여자","40~44",4267,213,4,7,20,3623,11,4,-,82,8,11,20,30,194,9,16,-,15,-
"광주광역시","여자","45~49",4882,82,25,15,6,4426,14,6,-,73,9,10,5,35,144,-,10,8,14,-
"광주광역시","여자","50~54",6189,57,29,11,21,5695,-,8,-,79,-,-,11,26,205,9,25,13,-,-
"광주광역시","여자","55~59",7357,87,8,8,26,6977,7,-,-,49,-,8,9,15,142,11,-,10,-,-
"광주광역시","여자","60~64",6597,58,9,-,-,6303,4,-,-,22,-,6,8,34,125,6,-,-,22,-
"광주광역시","여자","65~69",7739,78,5,-,7,7503,-,-,-,48,5,-,-,12,76,-,5,-,-,-
"광주광역시","여자","70~74",7748,24,8,4,-,7537,13,-,-,36,-,-,5,12,107,-,-,-,2,-
"광주광역시","여자","75세 이상",17002,29,-,10,10,16599,7,-,-,33,9,4,-,19,269,13,-,-,-,-
"대전광역시","계","합계",169024,8528,1385,1349,1911,1036,119812,530,534,8619,1491,4989,9449,2692,1046,2738,1803,220,892,-
"대전광역시","계","20세 미만",4909,363,16,40,176,92,761,54,31,763,145,351,1143,275,133,364,169,17,16,-
"대전광역시","계","20~24",25297,1752,250,480,749,306,7091,283,148,3237,550,2155,4357,1115,455,1354,840,98,77,-
"대전광역시","계","25~29",19117,1587,397,283,335,255,10469,73,126,1291,299,998,1356,480,176,529,262,18,183,-
"대전광역시","계","30~34",14470,1195,228,152,135,133,9975,42,33,727,105,391,638,262,51,127,139,23,114,-
"대전광역시","계","35~39",10861,696,77,89,85,64,8236,19,47,461,70,198,307,158,27,90,54,14,169,-
"대전광역시","계","40~44",11806,795,83,58,128,44,9169,13,29,562,48,169,300,82,37,66,60,7,156,-
"대전광역시","계","45~49",11156,598,75,58,73,41,8980,14,21,536,41,163,254,88,38,52,75,21,28,-
"대전광역시","계","50~54",12738,572,102,80,70,48,10646,-,31,361,61,155,283,69,62,44,46,19,89,-
"대전광역시","계","55~59",13760,357,72,37,74,26,12176,17,11,247,69,184,295,77,13,44,53,-,8,-
"대전광역시","계","60~64",10995,201,28,25,39,6,10200,-,18,166,17,40,130,43,-,38,23,-,21,-
"대전광역시","계","65~69",9946,167,13,29,7,8,9286,6,18,120,27,82,103,14,-,10,39,3,14,-
"대전광역시","계","70~74",8451,55,18,-,10,-,8094,9,9,47,29,24,87,14,19,4,28,-,4,-
"대전광역시","계","75세 이상",15518,190,26,18,30,13,14729,-,12,101,30,79,196,15,35,16,15,-,13,-
"대전광역시","남자","합계",81011,5506,801,724,1224,547,53586,258,227,5427,875,2493,4710,1281,564,1333,893,112,450,-
"대전광역시","남자","20세 미만",2545,277,10,15,87,53,405,21,10,430,83,154,602,93,75,146,70,3,11,-
"대전광역시","남자","20~24",12007,1115,135,212,469,127,3571,113,41,1751,218,910,1809,387,204,550,303,51,41,-
"대전광역시","남자","25~29",11156,991,212,155,260,112,5743,52,44,957,262,591,830,249,97,331,162,18,90,-
"대전광역시","남자","30~34",8744,795,159,125,78,80,5682,33,21,505,90,247,428,170,46,106,107,3,69,-
"대전광역시","남자","35~39",6667,442,55,62,58,37,4909,7,25,345,30,139,241,127,21,63,41,5,60,-
"대전광역시","남자","40~44",7136,538,61,24,109,31,5296,8,23,437,37,121,178,58,27,45,42,3,98,-
"대전광역시","남자","45~49",6558,464,52,49,51,41,5008,7,16,400,33,72,147,66,32,30,64,11,15,-
"대전광역시","남자","50~54",6685,424,43,27,38,36,5367,-,7,258,31,82,172,49,42,22,26,15,46,-
"대전광역시","남자","55~59",6603,243,58,31,37,10,5544,11,7,191,69,115,167,58,5,15,42,-,-,-
"대전광역시","남자","60~64",4219,122,11,11,24,6,3836,-,13,83,4,28,46,9,-,14,12,-,-,-
"대전광역시","남자","65~69",3269,47,-,8,7,8,3041,6,13,37,8,21,50,9,-,4,-,3,7,-
"대전광역시","남자","70~74",2197,-,-,-,-,-,2121,-,-,26,7,-,18,6,-,-,15,-,4,-
"대전광역시","남자","75세 이상",3225,48,5,5,6,6,3063,-,7,7,3,13,22,-,15,7,9,-,9,-
"대전광역시","여자","합계",88013,3022,584,625,687,489,66226,272,307,3192,616,2496,4739,1411,482,1405,910,108,442,-
"대전광역시","여자","20세 미만",2364,86,6,25,89,39,356,33,21,333,62,197,541,182,58,218,99,14,5,-
"대전광역시","여자","20~24",13290,637,115,268,280,179,3520,170,107,1486,332,1245,2548,728,251,804,537,47,36,-
"대전광역시","여자","25~29",7961,596,185,128,75,143,4726,21,82,334,37,407,526,231,79,198,100,-,93,-
"대전광역시","여자","30~34",5726,400,69,27,57,53,4293,9,12,222,15,144,210,92,5,21,32,20,45,-
"대전광역시","여자","35~39",4194,254,22,27,27,27,3327,12,22,116,40,59,66,31,6,27,13,9,109,-
"대전광역시","여자","40~44",4670,257,22,34,19,13,3873,5,6,125,11,48,122,24,10,21,18,4,58,-
"대전광역시","여자","45~49",4598,134,23,9,22,-,3972,7,5,136,8,91,107,22,6,22,11,10,13,-
"대전광역시","여자","50~54",6053,148,59,53,32,12,5279,-,24,103,30,73,111,20,20,22,20,4,43,-
"대전광역시","여자","55~59",7157,114,14,6,37,16,6632,6,4,56,-,69,128,19,8,29,11,-,8,-
"대전광역시","여자","60~64",6776,79,17,14,15,-,6364,-,5,83,13,12,84,34,-,24,11,-,21,-
"대전광역시","여자","65~69",6677,120,13,21,-,-,6245,-,5,83,19,61,53,5,-,6,39,-,7,-
"대전광역시","여자","70~74",6254,55,18,-,10,-,5973,9,9,21,22,24,69,8,19,4,13,-,-,-
"대전광역시","여자","75세 이상",12293,142,21,13,24,7,11666,-,5,94,27,66,174,15,20,9,6,-,4,-
"울산광역시","계","합계",103675,2777,5421,2097,498,230,400,82063,5,2022,411,233,391,316,369,2844,3064,105,429,-
"울산광역시","계","20세 미만",496,19,75,20,5,7,6,197,-,36,4,-,3,-,3,35,86,-,-,-
"울산광역시","계","20~24",4452,134,655,280,36,34,50,1891,-,161,60,14,21,70,16,444,537,23,26,-
"울산광역시","계","25~29",8525,446,1182,629,77,72,85,4032,5,352,136,45,75,86,83,562,598,14,46,-
"울산광역시","계","30~34",10272,507,935,400,130,50,62,6561,-,372,49,40,56,57,51,451,442,23,86,-
"울산광역시","계","35~39",8790,354,546,215,35,28,68,6524,-,207,19,18,62,49,22,297,278,5,63,-
"울산광역시","계","40~44",9347,353,510,109,74,11,36,7295,-,224,42,25,45,11,61,204,270,18,59,-
"울산광역시","계","45~49",9636,359,286,142,43,5,36,7885,-,237,33,20,27,24,57,186,206,12,78,-
"울산광역시","계","50~54",10063,201,485,105,31,17,9,8363,-,196,21,23,65,15,31,208,263,5,25,-
"울산광역시","계","55~59",10571,208,267,72,40,6,29,9360,-,128,21,18,22,4,19,208,142,5,22,-
"울산광역시","계","60~64",8985,119,184,58,10,-,-,8359,-,55,11,6,-,-,15,79,85,-,4,-
"울산광역시","계","65~69",6666,29,80,11,17,-,14,6365,-,19,10,5,5,-,8,50,36,-,17,-
"울산광역시","계","70~74",5984,21,44,26,-,-,5,5780,-,-,-,-,6,-,-,52,50,-,-,-
"울산광역시","계","75세 이상",9888,27,172,30,-,-,-,9451,-,35,5,19,4,-,3,68,71,-,3,-
"울산광역시","남자","합계",53661,2117,3658,1415,378,204,291,38649,-,1528,299,176,277,241,266,1722,2106,61,273,-
"울산광역시","남자","20세 미만",234,13,26,14,5,7,6,68,-,30,4,-,3,-,3,11,44,-,-,-
"울산광역시","남자","20~24",2408,100,324,184,27,30,37,969,-,92,42,14,15,56,4,206,277,18,13,-
"울산광역시","남자","25~29",5889,324,809,436,46,67,65,2719,-,239,122,40,43,60,73,397,421,10,18,-
"울산광역시","남자","30~34",7516,398,757,312,89,45,50,4585,-,301,42,22,35,57,51,323,392,13,44,-
"울산광역시","남자","35~39",6282,266,408,145,26,28,49,4541,-,149,17,12,44,37,15,241,242,5,57,-
"울산광역시","남자","40~44",6388,268,376,86,56,11,29,4819,-,193,32,25,39,4,40,132,237,10,31,-
"울산광역시","남자","45~49",5690,283,231,105,33,5,21,4425,-,178,22,20,23,8,30,105,149,5,47,-
"울산광역시","남자","50~54",5599,165,354,64,31,11,9,4387,-,172,14,15,53,15,20,126,138,-,25,-
"울산광역시","남자","55~59",5024,171,168,29,40,-,17,4194,-,111,4,18,17,4,13,113,111,-,14,-
"울산광역시","남자","60~64",3472,85,130,30,10,-,-,3073,-,50,-,6,-,-,9,31,44,-,4,-
"울산광역시","남자","65~69",2168,21,34,-,15,-,8,2005,-,13,-,-,5,-,8,26,16,-,17,-
"울산광역시","남자","70~74",1384,12,20,-,-,-,-,1317,-,-,-,-,-,-,-,11,24,-,-,-
"울산광역시","남자","75세 이상",1607,11,21,10,-,-,-,1547,-,-,-,4,-,-,-,-,11,-,3,-
"울산광역시","여자","합계",50014,660,1763,682,120,26,109,43414,5,494,112,57,114,75,103,1122,958,44,156,-
"울산광역시","여자","20세 미만",262,6,49,6,-,-,-,129,-,6,-,-,-,-,-,24,42,-,-,-
"울산광역시","여자","20~24",2044,34,331,96,9,4,13,922,-,69,18,-,6,14,12,238,260,5,13,-
"울산광역시","여자","25~29",2636,122,373,193,31,5,20,1313,5,113,14,5,32,26,10,165,177,4,28,-
"울산광역시","여자","30~34",2756,109,178,88,41,5,12,1976,-,71,7,18,21,-,-,128,50,10,42,-
"울산광역시","여자","35~39",2508,88,138,70,9,-,19,1983,-,58,2,6,18,12,7,56,36,-,6,-
"울산광역시","여자","40~44",2959,85,134,23,18,-,7,2476,-,31,10,-,6,7,21,72,33,8,28,-
"울산광역시","여자","45~49",3946,76,55,37,10,-,15,3460,-,59,11,-,4,16,27,81,57,7,31,-
"울산광역시","여자","50~54",4464,36,131,41,-,6,-,3976,-,24,7,8,12,-,11,82,125,5,-,-
"울산광역시","여자","55~59",5547,37,99,43,-,6,12,5166,-,17,17,-,5,-,6,95,31,5,8,-
"울산광역시","여자","60~64",5513,34,54,28,-,-,-,5286,-,5,11,-,-,-,6,48,41,-,-,-
"울산광역시","여자","65~69",4498,8,46,11,2,-,6,4360,-,6,10,5,-,-,-,24,20,-,-,-
"울산광역시","여자","70~74",4600,9,24,26,-,-,5,4463,-,-,-,-,6,-,-,41,26,-,-,-
"울산광역시","여자","75세 이상",8281,16,151,20,-,-,-,7904,-,35,5,15,4,-,3,68,60,-,-,-
"세종특별자치시","계","합계",21909,3651,476,366,609,296,1838,209,7775,2839,252,873,1014,490,222,336,290,89,284,-
"세종특별자치시","계","20세 미만",807,100,42,11,39,25,25,8,114,181,40,20,77,51,11,19,29,-,15,-
"세종특별자치시","계","20~24",3810,651,178,196,237,53,188,127,458,709,73,147,209,135,96,142,142,28,41,-
"세종특별자치시","계","25~29",2495,558,92,57,58,76,278,23,381,362,58,145,150,68,31,64,42,17,35,-
"세종특별자치시","계","30~34",1749,504,46,29,50,31,251,-,217,242,11,97,110,38,20,32,17,12,42,-
