"부산광역시","계","30~34",33655,1349,23712,634,128,218,193,883,22,799,159,90,116,128,236,909,3188,113,778,-
"부산광역시","계","35~39",27809,1076,22434,226,133,61,106,325,15,540,51,51,80,50,57,389,1658,42,515,-
"부산광역시","계","40~44",24544,611,20797,196,52,70,77,249,4,437,61,59,84,59,65,212,979,27,505,-
"부산광역시","계","45~49",28650,507,24740,127,79,59,106,242,14,367,58,57,92,52,58,198,1119,43,732,-
"부산광역시","계","50~54",31838,459,28169,118,75,43,55,172,4,412,88,42,61,86,100,169,781,38,966,-
"부산광역시","계","55~59",37611,363,34009,121,92,13,86,208,4,280,63,56,97,38,54,241,923,38,925,-
"부산광역시","계","60~64",46987,319,43648,94,57,10,56,172,-,220,26,27,65,27,62,187,886,29,1102,-
"부산광역시","계","65~69",41298,205,39078,62,8,20,51,154,-,151,59,37,34,28,36,116,658,32,569,-
"부산광역시","계","70~74",34080,175,32651,37,40,12,15,89,6,168,15,20,10,17,24,106,474,14,207,-
"부산광역시","계","75세 이상",60579,306,58408,63,14,16,28,114,6,279,37,5,25,12,66,145,715,19,321,-
"부산광역시","남자","합계",206311,4003,168290,2021,613,494,746,3603,109,3168,632,461,707,494,823,3344,11956,440,4407,-
"부산광역시","남자","20세 미만",1863,22,1472,33,-,7,24,62,2,54,-,12,9,1,-,49,90,-,26,-
"부산광역시","남자","20~24",15709,204,10555,343,42,75,63,816,15,359,113,71,145,73,138,663,1794,88,152,-
"부산광역시","남자","25~29",24621,631,14822,674,132,117,190,1153,50,602,173,100,153,141,266,1077,3742,123,475,-
"부산광역시","남자","30~34",20296,854,13894,394,79,104,130,563,16,581,110,50,73,75,141,602,2012,77,541,-
"부산광역시","남자","35~39",16917,685,13492,153,95,42,58,217,-,367,35,35,51,38,36,267,1043,29,274,-
"부산광역시","남자","40~44",15010,397,12555,135,30,48,42,196,4,285,33,50,34,26,38,142,668,9,318,-
"부산광역시","남자","45~49",16979,351,14518,68,52,45,68,151,10,234,17,38,75,42,34,102,673,26,475,-
"부산광역시","남자","50~54",18453,279,16207,83,53,16,47,104,4,243,60,25,51,52,75,92,412,26,624,-
"부산광역시","남자","55~59",19225,222,17059,75,63,13,68,148,4,205,38,37,60,14,22,160,473,11,553,-
"부산광역시","남자","60~64",20026,175,18387,35,36,10,17,63,-,104,14,11,30,12,39,70,437,20,566,-
"부산광역시","남자","65~69",15015,58,14090,9,2,2,29,81,-,57,26,16,13,20,21,62,253,7,269,-
"부산광역시","남자","70~74",9789,55,9303,12,25,9,4,29,-,40,6,11,5,-,11,33,169,7,70,-
"부산광역시","남자","75세 이상",12408,70,11936,7,4,6,6,20,4,37,7,5,8,-,2,25,190,17,64,-
"부산광역시","여자","합계",248896,2910,213822,1833,380,453,559,3432,77,2287,514,346,509,482,1099,3376,12765,331,3721,-
"부산광역시","여자","20세 미만",2650,12,1911,37,9,14,12,148,-,63,21,-,-,13,52,90,237,7,24,-
"부산광역시","여자","20~24",21194,185,12173,524,50,126,138,1200,15,377,144,91,109,170,464,1326,3765,67,270,-
"부산광역시","여자","25~29",22119,489,13533,565,82,86,105,1048,29,347,78,89,136,81,244,843,3712,91,561,-
"부산광역시","여자","30~34",13359,495,9818,240,49,114,63,320,6,218,49,40,43,53,95,307,1176,36,237,-
"부산광역시","여자","35~39",10892,391,8942,73,38,19,48,108,15,173,16,16,29,12,21,122,615,13,241,-
"부산광역시","여자","40~44",9534,214,8242,61,22,22,35,53,-,152,28,9,50,33,27,70,311,18,187,-
"부산광역시","여자","45~49",11671,156,10222,59,27,14,38,91,4,133,41,19,17,10,24,96,446,17,257,-
"부산광역시","여자","50~54",13385,180,11962,35,22,27,8,68,-,169,28,17,10,34,25,77,369,12,342,-
"부산광역시","여자","55~59",18386,141,16950,46,29,-,18,60,-,75,25,19,37,24,32,81,450,27,372,-
"부산광역시","여자","60~64",26961,144,25261,59,21,-,39,109,-,116,12,16,35,15,23,117,449,9,536,-
"부산광역시","여자","65~69",26283,147,24988,53,6,18,22,73,-,94,33,21,21,8,15,54,405,25,300,-
"부산광역시","여자","70~74",24291,120,23348,25,15,3,11,60,6,128,9,9,5,17,13,73,305,7,137,-
"부산광역시","여자","75세 이상",48171,236,46472,56,10,10,22,94,2,242,30,-,17,12,64,120,525,2,257,-
"대구광역시","계","합계",304543,3975,3152,252681,588,419,869,2288,157,3717,975,927,1000,546,564,21834,5548,357,4946,-
"대구광역시","계","20세 미만",2757,30,32,2232,2,4,10,77,-,36,4,9,-,7,13,168,98,5,30,-
"대구광역시","계","20~24",21684,246,441,13704,64,38,123,609,27,369,221,156,143,92,123,3816,1256,37,219,-
"대구광역시","계","25~29",31704,864,797,18489,97,128,284,681,46,541,212,235,283,154,134,6515,1659,95,490,-
"대구광역시","계","30~34",23990,707,722,15953,111,92,183,278,21,715,152,171,170,89,144,3203,837,40,402,-
"대구광역시","계","35~39",19702,606,284,15357,79,36,55,130,11,456,66,62,75,59,34,1575,466,30,321,-
"대구광역시","계","40~44",18143,340,193,15184,45,13,39,100,12,320,24,52,96,42,20,1024,221,16,402,-
"대구광역시","계","45~49",21874,276,163,18887,46,33,50,49,-,314,101,49,46,25,14,1085,213,37,486,-
"대구광역시","계","50~54",24351,267,108,21494,50,30,41,122,11,280,63,49,69,29,21,845,209,30,633,-
"대구광역시","계","55~59",27615,153,123,24870,47,26,16,74,11,247,42,42,31,21,11,1013,166,38,684,-
"대구광역시","계","60~64",29264,181,104,27081,24,8,18,54,8,148,32,41,15,6,20,802,179,7,536,-
"대구광역시","계","65~69",24493,116,81,22935,15,7,23,48,5,73,9,10,43,11,9,673,78,8,349,-
"대구광역시","계","70~74",19568,61,52,18655,-,-,4,8,-,72,29,5,14,-,4,430,77,14,143,-
"대구광역시","계","75세 이상",39398,128,52,37840,8,4,23,58,5,146,20,46,15,11,17,685,89,-,251,-
"대구광역시","남자","합계",140952,2253,1837,112936,389,267,538,1233,88,2280,620,495,548,327,280,10824,3044,188,2805,-
"대구광역시","남자","20세 미만",1219,8,6,1023,2,4,6,24,-,8,4,4,-,3,-,66,32,3,26,-
"대구광역시","남자","20~24",9202,111,174,6236,25,22,38,227,7,178,88,63,63,52,47,1336,433,16,86,-
"대구광역시","남자","25~29",17456,428,449,10390,61,70,160,406,33,279,164,129,165,81,56,3288,986,57,254,-
"대구광역시","남자","30~34",15489,397,515,10065,76,49,165,231,16,533,117,121,112,46,103,2041,645,15,242,-
"대구광역시","남자","35~39",12459,363,183,9667,54,21,19,99,11,343,43,48,62,40,22,958,310,17,199,-
"대구광역시","남자","40~44",11244,215,128,9392,37,13,26,45,5,239,19,32,45,29,11,639,136,8,225,-
"대구광역시","남자","45~49",13208,209,130,11169,33,29,35,38,-,209,85,26,25,25,5,678,133,33,346,-
"대구광역시","남자","50~54",13982,196,65,12137,34,26,29,76,5,185,43,34,42,25,21,495,137,15,417,-
"대구광역시","남자","55~59",13571,125,76,12005,33,26,16,43,6,149,29,24,14,11,-,516,71,19,408,-
"대구광역시","남자","60~64",12107,123,41,11024,24,-,18,21,-,69,8,9,15,3,10,327,68,-,347,-
"대구광역시","남자","65~69",8256,44,31,7677,10,7,14,10,5,39,-,-,3,7,-,204,26,5,174,-
"대구광역시","남자","70~74",5310,9,35,5050,-,-,4,2,-,17,11,5,2,-,-,110,38,-,27,-
"대구광역시","남자","75세 이상",7449,25,4,7101,-,-,8,11,-,32,9,-,-,5,5,166,29,-,54,-
"대구광역시","여자","합계",163591,1722,1315,139745,199,152,331,1055,69,1437,355,432,452,219,284,11010,2504,169,2141,-
"대구광역시","여자","20세 미만",1538,22,26,1209,-,-,4,53,-,28,-,5,-,4,13,102,66,2,4,-
"대구광역시","여자","20~24",12482,135,267,7468,39,16,85,382,20,191,133,93,80,40,76,2480,823,21,133,-
"대구광역시","여자","25~29",14248,436,348,8099,36,58,124,275,13,262,48,106,118,73,78,3227,673,38,236,-
"대구광역시","여자","30~34",8501,310,207,5888,35,43,18,47,5,182,35,50,58,43,41,1162,192,25,160,-
"대구광역시","여자","35~39",7243,243,101,5690,25,15,36,31,-,113,23,14,13,19,12,617,156,13,122,-
"대구광역시","여자","40~44",6899,125,65,5792,8,-,13,55,7,81,5,20,51,13,9,385,85,8,177,-
"대구광역시","여자","45~49",8666,67,33,7718,13,4,15,11,-,105,16,23,21,-,9,407,80,4,140,-
"대구광역시","여자","50~54",10369,71,43,9357,16,4,12,46,6,95,20,15,27,4,-,350,72,15,216,-
"대구광역시","여자","55~59",14044,28,47,12865,14,-,-,31,5,98,13,18,17,10,11,497,95,19,276,-
"대구광역시","여자","60~64",17157,58,63,16057,-,8,-,33,8,79,24,32,-,3,10,475,111,7,189,-
"대구광역시","여자","65~69",16237,72,50,15258,5,-,9,38,-,34,9,10,40,4,9,469,52,3,175,-
"대구광역시","여자","70~74",14258,52,17,13605,-,-,-,6,-,55,18,-,12,-,4,320,39,14,116,-
"대구광역시","여자","75세 이상",31949,103,48,30739,8,4,15,47,5,114,11,46,15,6,12,519,60,-,197,-
"인천광역시","계","합계",324841,20832,2212,1617,243007,2073,1852,821,322,26018,2727,2388,3874,2677,2044,2739,2288,559,6791,-
"인천광역시","계","20세 미만",2469,128,2,5,1649,33,-,9,-,240,18,81,78,16,50,41,11,3,105,-
"인천광역시","계","20~24",17300,1177,235,227,9425,319,272,150,52,2116,448,383,632,312,324,488,391,70,279,-
"인천광역시","계","25~29",34217,3598,865,593,15553,740,735,290,79,4814,841,645,1145,849,645,895,688,212,1030,-
"인천광역시","계","30~34",28844,3572,333,339,16028,347,330,156,74,3946,410,422,462,494,234,565,402,54,676,-
"인천광역시","계","35~39",25483,2656,227,120,17380,225,136,73,22,2652,216,151,311,229,123,223,193,37,509,-
"인천광역시","계","40~44",23655,1901,131,76,17288,83,64,49,25,2510,146,161,225,163,123,110,132,28,440,-
"인천광역시","계","45~49",26709,1778,75,75,20853,57,72,23,13,2223,115,91,156,160,114,83,76,30,715,-
"인천광역시","계","50~54",27592,1323,102,65,22443,80,61,19,15,1870,116,113,199,112,78,76,96,19,805,-
"인천광역시","계","55~59",30473,1159,84,53,25854,39,79,19,4,1686,101,62,251,86,96,80,142,41,637,-
"인천광역시","계","60~64",31801,1164,54,30,27550,46,29,16,14,1556,88,98,138,86,106,69,76,28,653,-
"인천광역시","계","65~69",22911,786,40,19,20292,43,28,3,9,852,82,85,98,48,35,39,20,15,417,-
"인천광역시","계","70~74",18468,645,19,-,16614,29,10,12,9,592,67,7,67,25,38,13,33,4,284,-
"인천광역시","계","75세 이상",34919,945,45,15,32078,32,36,2,6,961,79,89,112,97,78,57,28,18,241,-
"인천광역시","남자","합계",168675,12136,1352,995,120924,1027,1243,450,141,15639,1501,1277,2155,1491,1087,1601,1344,354,3958,-
"인천광역시","남자","20세 미만",1130,53,1,5,820,7,-,-,-,104,-,15,46,2,34,13,5,3,22,-
"인천광역시","남자","20~24",7565,558,108,119,4497,65,138,38,15,892,184,123,177,101,121,113,158,27,131,-
"인천광역시","남자","25~29",19485,1936,518,326,8832,372,480,150,30,2825,505,368,703,475,361,568,419,143,474,-
"인천광역시","남자","30~34",18969,2453,230,251,10043,256,273,127,49,2726,295,274,342,326,154,454,262,43,411,-
"인천광역시","남자","35~39",17076,1811,190,99,11501,111,84,40,7,1858,145,129,200,164,72,164,141,31,329,-
"인천광역시","남자","40~44",15500,1263,81,50,11156,69,58,33,20,1720,111,88,134,101,83,70,111,24,328,-
"인천광역시","남자","45~49",17368,1137,56,55,13431,22,39,17,13,1537,51,54,115,149,82,64,49,14,483,-
"인천광역시","남자","50~54",17090,874,76,42,13694,64,43,14,-,1255,67,78,106,82,46,45,56,15,533,-
"인천광역시","남자","55~59",16753,673,37,35,14038,35,62,13,-,1012,54,28,133,24,49,27,74,24,435,-
"인천광역시","남자","60~64",14901,567,21,5,12606,12,27,9,5,867,36,66,114,15,50,43,36,10,412,-
"인천광역시","남자","65~69",9335,356,9,7,8125,10,19,1,2,420,33,30,42,29,5,25,16,7,199,-
"인천광역시","남자","70~74",5969,236,5,-,5324,-,-,8,-,173,-,5,38,5,13,11,6,4,141,-
"인천광역시","남자","75세 이상",7534,219,20,1,6857,4,20,-,-,250,20,19,5,18,17,4,11,9,60,-
"인천광역시","여자","합계",156166,8696,860,622,122083,1046,609,371,181,10379,1226,1111,1719,1186,957,1138,944,205,2833,-
"인천광역시","여자","20세 미만",1339,75,1,-,829,26,-,9,-,136,18,66,32,14,16,28,6,-,83,-
"인천광역시","여자","20~24",9735,619,127,108,4928,254,134,112,37,1224,264,260,455,211,203,375,233,43,148,-
"인천광역시","여자","25~29",14732,1662,347,267,6721,368,255,140,49,1989,336,277,442,374,284,327,269,69,556,-
"인천광역시","여자","30~34",9875,1119,103,88,5985,91,57,29,25,1220,115,148,120,168,80,111,140,11,265,-
"인천광역시","여자","35~39",8407,845,37,21,5879,114,52,33,15,794,71,22,111,65,51,59,52,6,180,-
"인천광역시","여자","40~44",8155,638,50,26,6132,14,6,16,5,790,35,73,91,62,40,40,21,4,112,-
"인천광역시","여자","45~49",9341,641,19,20,7422,35,33,6,-,686,64,37,41,11,32,19,27,16,232,-
"인천광역시","여자","50~54",10502,449,26,23,8749,16,18,5,15,615,49,35,93,30,32,31,40,4,272,-
"인천광역시","여자","55~59",13720,486,47,18,11816,4,17,6,4,674,47,34,118,62,47,53,68,17,202,-
"인천광역시","여자","60~64",16900,597,33,25,14944,34,2,7,9,689,52,32,24,71,56,26,40,18,241,-
"인천광역시","여자","65~69",13576,430,31,12,12167,33,9,2,7,432,49,55,56,19,30,14,4,8,218,-
"인천광역시","여자","70~74",12499,409,14,-,11290,29,10,4,9,419,67,2,29,20,25,2,27,-,143,-
"인천광역시","여자","75세 이상",27385,726,25,14,25221,28,16,2,6,711,59,70,107,79,61,53,17,9,181,-
"광주광역시","계","합계",193948,4015,636,469,636,157574,643,263,79,3444,396,490,733,3506,16180,512,758,316,3298,-
"광주광역시","계","20세 미만",2761,51,-,10,3,1948,19,10,-,8,-,16,18,90,487,6,32,-,63,-
"광주광역시","계","20~24",17982,282,60,44,92,11923,118,57,31,332,85,89,112,859,3277,48,112,42,419,-
"광주광역시","계","25~29",23291,617,133,88,111,14176,155,46,10,728,126,49,169,1216,4485,180,219,76,707,-
"광주광역시","계","30~34",17700,723,157,76,101,12586,70,5,15,528,65,78,98,449,2170,84,125,41,329,-
"광주광역시","계","35~39",15817,556,55,81,68,12483,22,57,5,352,38,73,77,295,1285,34,39,27,270,-
"광주광역시","계","40~44",13684,482,84,43,63,11294,56,11,5,340,17,49,67,92,766,22,49,29,215,-
"광주광역시","계","45~49",14641,338,35,27,28,12553,63,13,-,201,12,50,45,144,710,27,80,8,307,-
"광주광역시","계","50~54",14868,197,18,36,40,12883,49,18,5,228,13,38,68,117,794,43,34,17,270,-
"광주광역시","계","55~59",15300,195,30,13,32,13624,35,13,-,282,9,19,34,76,643,6,36,-,253,-
"광주광역시","계","60~64",15680,255,8,37,40,14258,18,9,-,123,13,13,19,44,556,23,18,18,228,-
"광주광역시","계","65~69",11841,110,20,-,18,10817,19,7,-,122,-,10,5,45,452,23,7,30,156,-
"광주광역시","계","70~74",10222,117,19,6,9,9634,-,13,-,89,9,-,15,38,221,7,-,10,35,-
"광주광역시","계","75세 이상",20161,92,17,8,31,19395,19,4,8,111,9,6,6,41,334,9,7,18,46,-
"광주광역시","남자","합계",96817,2257,383,282,407,76651,370,110,18,2196,237,252,475,1851,8398,283,525,213,1909,-
"광주광역시","남자","20세 미만",1231,12,-,3,3,926,-,-,-,8,-,-,-,50,180,6,32,-,11,-
"광주광역시","남자","20~24",7548,88,46,15,57,5282,31,7,6,183,15,29,22,277,1200,32,65,14,179,-
"광주광역시","남자","25~29",12753,321,67,54,50,7705,97,39,5,455,93,24,104,676,2391,105,158,53,356,-
"광주광역시","남자","30~34",11320,483,101,47,80,8024,52,5,7,350,46,69,65,293,1374,48,93,25,158,-
"광주광역시","남자","35~39",10407,361,44,60,34,8157,22,35,-,243,32,48,58,224,852,20,22,27,168,-
"광주광역시","남자","40~44",9019,311,74,26,58,7402,37,5,-,258,10,23,58,62,484,5,31,29,146,-
"광주광역시","남자","45~49",9456,223,12,22,28,7981,63,-,-,139,6,30,35,116,461,27,63,8,242,-
"광주광역시","남자","50~54",8933,121,5,21,35,7728,24,-,-,160,13,11,61,51,447,13,20,13,210,-
"광주광역시","남자","55~59",7752,88,11,7,22,6761,21,7,-,198,9,14,34,42,330,-,29,-,179,-
"광주광역시","남자","60~64",7020,142,-,18,32,6176,18,5,-,87,13,2,19,13,322,11,12,18,132,-
"광주광역시","남자","65~69",4435,25,13,-,5,3986,5,7,-,57,-,-,5,29,177,12,-,16,98,-
"광주광역시","남자","70~74",2928,69,5,5,-,2685,-,-,-,40,-,-,14,9,77,4,-,10,10,-
"광주광역시","남자","75세 이상",4015,13,5,4,3,3838,-,-,-,18,-,2,-,9,103,-,-,-,20,-
"광주광역시","여자","합계",97131,1758,253,187,229,80923,273,153,61,1248,159,238,258,1655,7782,229,233,103,1389,-
"광주광역시","여자","20세 미만",1530,39,-,7,-,1022,19,10,-,-,-,16,18,40,307,-,-,-,52,-
"광주광역시","여자","20~24",10434,194,14,29,35,6641,87,50,25,149,70,60,90,582,2077,16,47,28,240,-
"광주광역시","여자","25~29",10538,296,66,34,61,6471,58,7,5,273,33,25,65,540,2094,75,61,23,351,-
"광주광역시","여자","30~34",6380,240,56,29,21,4562,18,-,8,178,19,9,33,156,796,36,32,16,171,-
"광주광역시","여자","35~39",5410,195,11,21,34,4326,-,22,5,109,6,25,19,71,433,14,17,-,102,-
"광주광역시","여자","40~44",4665,171,10,17,5,3892,19,6,5,82,7,26,9,30,282,17,18,-,69,-
"광주광역시","여자","45~49",5185,115,23,5,-,4572,-,13,-,62,6,20,10,28,249,-,17,-,65,-
"광주광역시","여자","50~54",5935,76,13,15,5,5155,25,18,5,68,-,27,7,66,347,30,14,4,60,-
"광주광역시","여자","55~59",7548,107,19,6,10,6863,14,6,-,84,-,5,-,34,313,6,7,-,74,-
"광주광역시","여자","60~64",8660,113,8,19,8,8082,-,4,-,36,-,11,-,31,234,12,6,-,96,-
"광주광역시","여자","65~69",7406,85,7,-,13,6831,14,-,-,65,-,10,-,16,275,11,7,14,58,-
"광주광역시","여자","70~74",7294,48,14,1,9,6949,-,13,-,49,9,-,1,29,144,3,-,-,25,-
"광주광역시","여자","75세 이상",16146,79,12,4,28,15557,19,4,8,93,9,4,6,32,231,9,7,18,26,-
"대전광역시","계","합계",228842,7803,1951,2031,1557,1289,169888,809,1558,8063,1538,5910,11366,3930,1498,3626,2243,302,3480,-
"대전광역시","계","20세 미만",7850,217,61,8,39,-,6062,28,69,247,86,206,297,107,65,181,81,8,88,-
"대전광역시","계","20~24",35082,951,290,428,394,279,21733,192,163,1596,358,1674,3394,1164,398,1104,551,65,348,-
"대전광역시","계","25~29",32800,1581,581,700,339,468,16895,235,333,1875,379,1729,3143,1229,499,1224,800,74,716,-
"대전광역시","계","30~34",21864,1683,464,364,231,208,13103,131,261,1325,230,798,1283,543,163,426,265,46,340,-
"대전광역시","계","35~39",15705,811,137,172,90,102,11458,73,125,680,74,334,729,271,104,130,152,20,243,-
"대전광역시","계","40~44",12747,473,89,84,77,68,9934,48,115,410,94,236,551,108,68,101,104,4,183,-
"대전광역시","계","45~49",14219,360,85,76,154,44,11760,16,94,415,84,171,369,124,22,97,55,20,273,-
"대전광역시","계","50~54",14613,402,72,40,41,46,12253,13,86,428,84,157,332,85,34,81,85,30,344,-
"대전광역시","계","55~59",15647,335,51,72,50,34,13556,27,93,319,34,179,322,121,34,88,53,18,261,-
"대전광역시","계","60~64",16701,320,33,36,21,21,14832,16,73,283,46,146,275,74,49,95,55,11,315,-
"대전광역시","계","65~69",12595,244,40,15,34,6,11376,12,67,114,21,134,206,46,17,44,9,-,210,-
"대전광역시","계","70~74",9846,134,22,15,12,-,9194,14,23,92,17,59,158,11,12,12,9,3,59,-
"대전광역시","계","75세 이상",19173,292,26,21,75,13,17732,4,56,279,31,87,307,47,33,43,24,3,100,-
"대전광역시","남자","합계",116257,4755,1217,1133,1003,716,83522,562,877,4906,784,2942,5992,1784,744,1935,1260,214,1911,-
"대전광역시","남자","20세 미만",3804,88,61,-,31,-,3097,-,31,113,26,34,72,40,43,66,74,-,28,-
"대전광역시","남자","20~24",16480,539,118,210,193,104,10931,119,59,828,108,697,1321,390,70,446,176,35,136,-
"대전광역시","남자","25~29",19139,1040,324,341,229,258,9902,177,181,1169,261,980,1816,540,287,721,468,50,395,-
"대전광역시","남자","30~34",14274,1114,348,282,176,118,8277,116,162,970,145,454,948,295,131,279,189,35,235,-
"대전광역시","남자","35~39",10008,522,77,96,75,85,7242,36,77,482,37,186,493,183,63,77,113,15,149,-
"대전광역시","남자","40~44",7989,313,69,47,59,45,6107,37,79,287,41,146,330,82,43,90,87,4,123,-
"대전광역시","남자","45~49",8728,209,75,59,117,38,7089,12,69,272,54,96,265,76,22,63,46,17,149,-
"대전광역시","남자","50~54",8413,265,64,34,37,33,6910,7,62,279,56,82,190,65,29,41,57,27,175,-
"대전광역시","남자","55~59",7979,245,35,49,28,14,6710,27,70,200,10,123,152,48,16,45,19,18,170,-
"대전광역시","남자","60~64",7373,177,20,5,5,15,6379,7,50,158,12,62,161,26,25,56,17,7,191,-
"대전광역시","남자","65~69",4730,128,20,5,12,6,4190,6,15,24,15,39,82,28,5,34,9,-,112,-
"대전광역시","남자","70~74",3081,51,-,5,-,-,2810,14,6,53,6,20,64,-,-,12,5,3,32,-
"대전광역시","남자","75세 이상",4259,64,6,-,41,-,3878,4,16,71,13,23,98,11,10,5,-,3,16,-
"대전광역시","여자","합계",112585,3048,734,898,554,573,86366,247,681,3157,754,2968,5374,2146,754,1691,983,88,1569,-
"대전광역시","여자","20세 미만",4046,129,-,8,8,-,2965,28,38,134,60,172,225,67,22,115,7,8,60,-
"대전광역시","여자","20~24",18602,412,172,218,201,175,10802,73,104,768,250,977,2073,774,328,658,375,30,212,-
"대전광역시","여자","25~29",13661,541,257,359,110,210,6993,58,152,706,118,749,1327,689,212,503,332,24,321,-
"대전광역시","여자","30~34",7590,569,116,82,55,90,4826,15,99,355,85,344,335,248,32,147,76,11,105,-
"대전광역시","여자","35~39",5697,289,60,76,15,17,4216,37,48,198,37,148,236,88,41,53,39,5,94,-
"대전광역시","여자","40~44",4758,160,20,37,18,23,3827,11,36,123,53,90,221,26,25,11,17,-,60,-
"대전광역시","여자","45~49",5491,151,10,17,37,6,4671,4,25,143,30,75,104,48,-,34,9,3,124,-
"대전광역시","여자","50~54",6200,137,8,6,4,13,5343,6,24,149,28,75,142,20,5,40,28,3,169,-
"대전광역시","여자","55~59",7668,90,16,23,22,20,6846,-,23,119,24,56,170,73,18,43,34,-,91,-
"대전광역시","여자","60~64",9328,143,13,31,16,6,8453,9,23,125,34,84,114,48,24,39,38,4,124,-
"대전광역시","여자","65~69",7865,116,20,10,22,-,7186,6,52,90,6,95,124,18,12,10,-,-,98,-
"대전광역시","여자","70~74",6765,83,22,10,12,-,6384,-,17,39,11,39,94,11,12,-,4,-,27,-
"대전광역시","여자","75세 이상",14914,228,20,21,34,13,13854,-,40,208,18,64,209,36,23,38,24,-,84,-
"울산광역시","계","합계",122848,1978,5155,1888,351,290,460,100308,48,1635,332,288,502,454,396,3118,3288,194,2163,-
"울산광역시","계","20세 미만",540,-,-,-,-,10,28,452,-,3,-,2,-,-,-,9,34,-,2,-
"울산광역시","계","20~24",5539,93,316,188,15,32,57,3850,-,96,29,67,42,47,45,292,314,33,23,-
"울산광역시","계","25~29",12167,447,1371,566,91,79,105,6868,18,294,76,50,125,81,92,884,811,13,196,-
"울산광역시","계","30~34",10970,377,867,349,40,61,94,7301,12,258,73,29,117,98,69,520,486,11,208,-
"울산광역시","계","35~39",9900,263,552,165,28,26,31,7674,-,187,10,30,38,59,41,258,338,63,137,-
"울산광역시","계","40~44",9416,160,373,167,33,13,60,7647,4,139,43,7,45,34,32,281,238,11,129,-
"울산광역시","계","45~49",10769,157,370,113,63,5,18,9098,-,132,5,34,20,29,36,147,229,22,291,-
"울산광역시","계","50~54",11342,188,324,78,9,14,23,9634,-,181,25,37,34,24,31,169,269,-,302,-
"울산광역시","계","55~59",12058,157,271,111,26,27,12,10609,-,98,23,5,19,28,28,164,191,17,272,-
"울산광역시","계","60~64",12760,75,293,54,29,5,13,11521,-,62,12,18,32,35,13,168,156,-,274,-
"울산광역시","계","65~69",9453,12,151,26,7,6,9,8642,5,98,8,6,13,13,3,79,146,16,213,-
"울산광역시","계","70~74",6818,25,95,17,10,3,-,6511,-,35,10,-,-,6,-,47,18,3,38,-
"울산광역시","계","75세 이상",11116,24,172,54,-,9,10,10501,9,52,18,3,17,-,6,100,58,5,78,-
"울산광역시","남자","합계",68070,1240,3389,1288,265,187,343,53356,24,1079,232,189,298,299,263,1968,2204,114,1332,-
"울산광역시","남자","20세 미만",369,-,-,-,-,6,28,293,-,3,-,-,-,-,-,9,30,-,-,-
"울산광역시","남자","20~24",3010,61,177,88,12,25,42,2164,-,52,18,25,27,38,12,113,142,10,4,-
"울산광역시","남자","25~29",8019,224,881,380,75,56,87,4511,18,177,76,45,77,55,81,582,546,6,142,-
"울산광역시","남자","30~34",7992,251,649,316,25,37,56,5224,6,181,56,18,100,58,59,409,401,11,135,-
"울산광역시","남자","35~39",7273,162,434,149,19,26,22,5569,-,141,5,30,22,43,32,192,261,55,111,-
"울산광역시","남자","40~44",6643,100,266,98,27,11,48,5405,-,109,25,7,22,34,11,222,179,-,79,-
"울산광역시","남자","45~49",7119,132,275,86,47,5,18,5809,-,102,5,28,12,26,21,112,191,22,228,-
"울산광역시","남자","50~54",7044,126,223,58,4,3,17,5870,-,123,12,17,26,7,21,112,199,-,226,-
"울산광역시","남자","55~59",6485,110,169,54,21,14,12,5628,-,79,11,5,4,20,23,72,126,3,134,-
"울산광역시","남자","60~64",5937,51,188,26,18,-,13,5285,-,28,12,11,8,14,-,80,43,-,160,-
"울산광역시","남자","65~69",3655,12,43,19,7,-,-,3307,-,56,5,3,-,4,3,33,66,4,93,-
"울산광역시","남자","70~74",2225,11,44,-,10,-,-,2098,-,7,-,-,-,-,-,26,13,3,13,-
"울산광역시","남자","75세 이상",2299,-,40,14,-,4,-,2193,-,21,7,-,-,-,-,6,7,-,7,-
"울산광역시","여자","합계",54778,738,1766,600,86,103,117,46952,24,556,100,99,204,155,133,1150,1084,80,831,-
"울산광역시","여자","20세 미만",171,-,-,-,-,4,-,159,-,-,-,2,-,-,-,-,4,-,2,-
"울산광역시","여자","20~24",2529,32,139,100,3,7,15,1686,-,44,11,42,15,9,33,179,172,23,19,-
"울산광역시","여자","25~29",4148,223,490,186,16,23,18,2357,-,117,-,5,48,26,11,302,265,7,54,-
"울산광역시","여자","30~34",2978,126,218,33,15,24,38,2077,6,77,17,11,17,40,10,111,85,-,73,-
"울산광역시","여자","35~39",2627,101,118,16,9,-,9,2105,-,46,5,-,16,16,9,66,77,8,26,-
"울산광역시","여자","40~44",2773,60,107,69,6,2,12,2242,4,30,18,-,23,-,21,59,59,11,50,-
"울산광역시","여자","45~49",3650,25,95,27,16,-,-,3289,-,30,-,6,8,3,15,35,38,-,63,-
"울산광역시","여자","50~54",4298,62,101,20,5,11,6,3764,-,58,13,20,8,17,10,57,70,-,76,-
"울산광역시","여자","55~59",5573,47,102,57,5,13,-,4981,-,19,12,-,15,8,5,92,65,14,138,-
"울산광역시","여자","60~64",6823,24,105,28,11,5,-,6236,-,34,-,7,24,21,13,88,113,-,114,-
"울산광역시","여자","65~69",5798,-,108,7,-,6,9,5335,5,42,3,3,13,9,-,46,80,12,120,-
