"행정구역별","성별","연령별",2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015
"행정구역별","성별","연령별",전국,서울,부산,대구,인천,광주,대전,울산,세종,경기,강원,충북,충남,전북,전남,경북,경남,제주,기타,미상
"울산광역시","여자","50~54",4464,-,52,9,-,-,-,4244,-,-,6,-,6,7,-,71,69,-,-,-
"울산광역시","여자","55~59",5547,10,22,5,-,6,-,5396,-,3,-,-,-,6,6,39,49,-,5,-
"울산광역시","여자","60~64",5513,5,22,12,-,-,-,5408,-,-,5,10,5,-,-,19,27,-,-,-
"울산광역시","여자","65~69",4498,-,38,7,-,-,6,4416,-,7,5,-,-,-,-,7,12,-,-,-
"울산광역시","여자","70~74",4600,-,6,-,-,-,-,4576,-,-,-,-,-,-,-,18,-,-,-,-
"울산광역시","여자","75세 이상",8281,-,33,6,-,-,-,8167,-,8,-,-,-,-,3,38,26,-,-,-
"세종특별자치시","계","합계",21909,2160,252,158,349,110,1196,83,13681,1609,176,627,664,238,135,147,144,33,147,-
"세종특별자치시","계","20세 미만",807,84,26,4,35,16,20,-,330,116,27,19,53,35,9,15,14,-,4,-
"세종특별자치시","계","20~24",3810,437,114,45,135,19,117,37,2048,355,86,88,108,72,36,39,45,8,21,-
"세종특별자치시","계","25~29",2495,326,28,34,21,22,195,8,1242,214,17,122,93,18,36,30,27,4,58,-
"세종특별자치시","계","30~34",1749,269,26,14,25,6,195,-,790,177,3,99,82,14,16,1,12,-,20,-
"세종특별자치시","계","35~39",1489,220,8,3,31,7,171,10,771,112,5,57,45,21,14,3,1,-,10,-
"세종특별자치시","계","40~44",1476,219,7,6,14,11,117,5,743,144,9,77,76,15,4,11,4,3,11,-
"세종특별자치시","계","45~49",1647,205,9,23,30,12,115,3,907,170,12,34,55,27,4,8,22,6,5,-
"세종특별자치시","계","50~54",1559,146,15,9,18,7,66,13,985,128,9,54,55,11,9,12,8,9,5,-
"세종특별자치시","계","55~59",1574,159,10,11,23,10,79,6,1012,118,7,35,67,5,5,7,8,-,12,-
"세종특별자치시","계","60~64",1044,46,-,3,5,-,72,-,838,27,1,12,14,4,2,16,-,3,1,-
"세종특별자치시","계","65~69",792,18,4,-,2,-,22,-,694,17,-,16,7,4,-,5,3,-,-,-
"세종특별자치시","계","70~74",882,9,5,-,5,-,12,1,811,24,-,14,1,-,-,-,-,-,-,-
"세종특별자치시","계","75세 이상",2585,22,-,6,5,-,15,-,2510,7,-,-,8,12,-,-,-,-,-,-
"세종특별자치시","남자","합계",10513,1193,141,87,235,78,533,41,5964,973,143,292,354,138,62,89,74,23,93,-
"세종특별자치시","남자","20세 미만",417,51,16,4,20,12,12,-,151,68,10,7,23,27,-,11,1,-,4,-
"세종특별자치시","남자","20~24",2068,260,63,28,102,15,38,17,1027,219,75,51,49,52,28,18,22,4,-,-
"세종특별자치시","남자","25~29",1506,152,20,18,7,7,89,3,857,114,12,55,58,7,24,26,14,4,39,-
"세종특별자치시","남자","30~34",970,115,18,10,21,6,108,-,454,84,3,72,55,4,-,1,12,-,7,-
"세종특별자치시","남자","35~39",839,107,8,3,22,7,74,4,453,82,5,24,23,13,-,3,1,-,10,-
"세종특별자치시","남자","40~44",888,129,3,1,3,7,52,-,463,99,9,37,43,15,4,5,4,3,11,-
"세종특별자치시","남자","45~49",896,128,4,8,10,12,54,3,472,114,12,13,30,10,-,8,7,6,5,-
"세종특별자치시","남자","50~54",874,120,5,5,18,7,26,8,531,83,9,4,28,6,3,6,8,3,4,-
"세종특별자치시","남자","55~59",800,82,-,7,22,5,46,6,482,76,7,17,31,-,3,2,2,-,12,-
"세종특별자치시","남자","60~64",437,41,-,3,5,-,14,-,331,23,1,7,4,-,-,4,-,3,1,-
"세종특별자치시","남자","65~69",270,6,4,-,-,-,20,-,219,1,-,1,7,4,-,5,3,-,-,-
"세종특별자치시","남자","70~74",200,2,-,-,5,-,-,-,184,4,-,4,1,-,-,-,-,-,-,-
"세종특별자치시","남자","75세 이상",348,-,-,-,-,-,-,-,340,6,-,-,2,-,-,-,-,-,-,-
"세종특별자치시","여자","합계",11396,967,111,71,114,32,663,42,7717,636,33,335,310,100,73,58,70,10,54,-
"세종특별자치시","여자","20세 미만",390,33,10,-,15,4,8,-,179,48,17,12,30,8,9,4,13,-,-,-
"세종특별자치시","여자","20~24",1742,177,51,17,33,4,79,20,1021,136,11,37,59,20,8,21,23,4,21,-
"세종특별자치시","여자","25~29",989,174,8,16,14,15,106,5,385,100,5,67,35,11,12,4,13,-,19,-
"세종특별자치시","여자","30~34",779,154,8,4,4,-,87,-,336,93,-,27,27,10,16,-,-,-,13,-
"세종특별자치시","여자","35~39",650,113,-,-,9,-,97,6,318,30,-,33,22,8,14,-,-,-,-,-
"세종특별자치시","여자","40~44",588,90,4,5,11,4,65,5,280,45,-,40,33,-,-,6,-,-,-,-
"세종특별자치시","여자","45~49",751,77,5,15,20,-,61,-,435,56,-,21,25,17,4,-,15,-,-,-
"세종특별자치시","여자","50~54",685,26,10,4,-,-,40,5,454,45,-,50,27,5,6,6,-,6,1,-
"세종특별자치시","여자","55~59",774,77,10,4,1,5,33,-,530,42,-,18,36,5,2,5,6,-,-,-
"세종특별자치시","여자","60~64",607,5,-,-,-,-,58,-,507,4,-,5,10,4,2,12,-,-,-,-
"세종특별자치시","여자","65~69",522,12,-,-,2,-,2,-,475,16,-,15,-,-,-,-,-,-,-,-
"세종특별자치시","여자","70~74",682,7,5,-,-,-,12,1,627,20,-,10,-,-,-,-,-,-,-,-
"세종특별자치시","여자","75세 이상",2237,22,-,6,5,-,15,-,2170,1,-,-,6,12,-,-,-,-,-,-
"경기도","계","합계",1028089,39660,2897,2229,7886,1750,2854,649,272,944342,3718,3019,4833,2558,2055,2870,2419,605,3473,-
"경기도","계","20세 미만",7273,458,136,93,250,137,85,70,2,4525,245,174,205,131,225,270,167,34,66,-
"경기도","계","20~24",49649,3699,446,526,1216,382,577,72,48,37886,821,557,849,559,395,568,477,117,454,-
"경기도","계","25~29",89528,7000,728,542,1381,456,725,155,50,73662,680,526,914,557,396,570,448,129,609,-
"경기도","계","30~34",102404,6640,423,322,1139,229,360,103,45,89837,405,414,559,381,163,328,385,82,589,-
"경기도","계","35~39",90096,4653,288,209,703,152,273,40,17,81640,238,295,390,231,142,265,107,69,384,-
"경기도","계","40~44",95657,3832,207,132,773,98,230,37,42,88329,215,239,438,136,155,161,178,55,400,-
"경기도","계","45~49",92063,3164,147,99,707,88,185,60,35,85681,313,214,494,162,140,126,152,51,245,-
"경기도","계","50~54",91182,2426,152,113,550,61,190,26,24,86062,221,174,339,98,98,217,120,23,288,-
"경기도","계","55~59",93524,2377,191,65,487,54,104,36,9,88854,179,150,306,156,109,175,120,13,139,-
"경기도","계","60~64",70112,1809,56,50,216,25,33,12,-,67161,142,126,114,43,67,44,116,-,98,-
"경기도","계","65~69",64396,1307,59,11,175,12,39,9,-,62298,73,75,75,20,35,63,47,8,90,-
"경기도","계","70~74",63922,1008,21,26,144,26,19,-,-,62309,81,11,50,59,54,26,44,12,32,-
"경기도","계","75세 이상",118283,1287,43,41,145,30,34,29,-,116098,105,64,100,25,76,57,58,12,79,-
"경기도","남자","합계",506853,23160,1879,1601,4821,1049,1919,386,185,455417,2369,1988,3237,1689,1229,1996,1623,354,1951,-
"경기도","남자","20세 미만",3570,216,63,40,121,81,55,28,2,2237,115,87,105,46,73,147,89,18,47,-
"경기도","남자","20~24",23394,1703,230,336,613,132,290,24,18,17497,493,290,415,271,255,344,248,47,188,-
"경기도","남자","25~29",53755,4374,512,398,1026,276,525,97,30,43077,520,370,663,444,260,386,333,73,391,-
"경기도","남자","30~34",67235,4592,318,256,803,169,233,80,40,58390,271,297,416,287,99,279,273,49,383,-
"경기도","남자","35~39",58608,3076,228,184,487,131,205,30,7,52656,166,241,321,195,123,209,76,60,213,-
"경기도","남자","40~44",61307,2609,131,124,559,77,191,25,27,56030,154,199,349,128,133,143,160,37,231,-
"경기도","남자","45~49",55948,2082,113,99,408,66,169,40,35,51511,226,177,391,139,107,103,112,38,132,-
"경기도","남자","50~54",51031,1442,113,74,323,49,121,8,17,47828,141,133,233,50,51,177,99,17,155,-
"경기도","남자","55~59",45213,1228,114,35,255,40,72,30,9,42507,134,108,207,90,69,140,85,7,83,-
"경기도","남자","60~64",28154,793,19,36,81,10,10,7,-,26819,74,53,62,23,19,29,84,-,35,-
"경기도","남자","65~69",20884,492,21,-,51,8,29,-,-,20058,37,24,37,5,17,27,27,8,43,-
"경기도","남자","70~74",15953,312,7,5,72,-,4,-,-,15471,15,5,17,4,12,-,16,-,13,-
"경기도","남자","75세 이상",21801,241,10,14,22,10,15,17,-,21336,23,4,21,7,11,12,21,-,37,-
"경기도","여자","합계",521236,16500,1018,628,3065,701,935,263,87,488925,1349,1031,1596,869,826,874,796,251,1522,-
"경기도","여자","20세 미만",3703,242,73,53,129,56,30,42,-,2288,130,87,100,85,152,123,78,16,19,-
"경기도","여자","20~24",26255,1996,216,190,603,250,287,48,30,20389,328,267,434,288,140,224,229,70,266,-
"경기도","여자","25~29",35773,2626,216,144,355,180,200,58,20,30585,160,156,251,113,136,184,115,56,218,-
"경기도","여자","30~34",35169,2048,105,66,336,60,127,23,5,31447,134,117,143,94,64,49,112,33,206,-
"경기도","여자","35~39",31488,1577,60,25,216,21,68,10,10,28984,72,54,69,36,19,56,31,9,171,-
"경기도","여자","40~44",34350,1223,76,8,214,21,39,12,15,32299,61,40,89,8,22,18,18,18,169,-
"경기도","여자","45~49",36115,1082,34,-,299,22,16,20,-,34170,87,37,103,23,33,23,40,13,113,-
"경기도","여자","50~54",40151,984,39,39,227,12,69,18,7,38234,80,41,106,48,47,40,21,6,133,-
"경기도","여자","55~59",48311,1149,77,30,232,14,32,6,-,46347,45,42,99,66,40,35,35,6,56,-
"경기도","여자","60~64",41958,1016,37,14,135,15,23,5,-,40342,68,73,52,20,48,15,32,-,63,-
"경기도","여자","65~69",43512,815,38,11,124,4,10,9,-,42240,36,51,38,15,18,36,20,-,47,-
"경기도","여자","70~74",47969,696,14,21,72,26,15,-,-,46838,66,6,33,55,42,26,28,12,19,-
"경기도","여자","75세 이상",96482,1046,33,27,123,20,19,12,-,94762,82,60,79,18,65,45,37,12,42,-
"강원도","계","합계",189651,4806,260,298,965,124,342,162,34,5147,175065,639,330,211,139,496,270,71,292,-
"강원도","계","20세 미만",2899,396,3,-,143,-,15,4,-,568,1615,60,21,8,8,35,6,4,13,-
"강원도","계","20~24",16077,1273,22,46,278,24,49,28,6,1622,12286,142,51,20,24,92,26,28,60,-
"강원도","계","25~29",11029,634,56,48,128,31,43,20,-,574,9184,106,41,22,11,53,35,19,24,-
"강원도","계","30~34",9491,441,49,55,52,16,31,13,4,409,8173,62,26,31,19,41,53,2,14,-
"강원도","계","35~39",8454,268,29,38,73,10,47,10,-,233,7551,48,16,26,4,51,21,3,26,-
"강원도","계","40~44",9923,251,10,22,38,8,27,28,-,310,9017,22,38,29,3,31,57,-,32,-
"강원도","계","45~49",12502,302,17,19,76,14,36,7,6,390,11369,47,48,30,17,63,23,-,38,-
"강원도","계","50~54",16573,325,26,36,52,6,31,22,11,408,15413,50,33,38,45,36,7,5,29,-
"강원도","계","55~59",18567,392,8,23,58,4,24,21,7,247,17598,50,27,3,6,48,11,10,30,-
"강원도","계","60~64",15657,232,28,3,39,11,19,7,-,190,15056,18,14,-,2,23,6,-,9,-
"강원도","계","65~69",14444,114,5,2,6,-,8,1,-,98,14150,22,5,2,-,9,18,-,4,-
"강원도","계","70~74",17514,111,-,6,11,-,2,-,-,45,17320,3,10,-,-,6,-,-,-,-
"강원도","계","75세 이상",36521,67,7,-,11,-,10,1,-,53,36333,9,-,2,-,8,7,-,13,-
"강원도","남자","합계",82512,3288,149,219,720,75,259,119,31,3665,72346,387,236,158,111,334,200,56,159,-
"강원도","남자","20세 미만",1849,268,-,-,116,-,4,4,-,393,946,38,15,4,8,33,6,4,10,-
"강원도","남자","20~24",9628,876,17,38,217,13,24,28,6,1188,6996,61,27,15,16,41,13,20,32,-
"강원도","남자","25~29",7018,430,30,30,95,11,43,20,-,449,5664,88,36,13,7,34,25,19,24,-
"강원도","남자","30~34",5867,310,31,36,34,13,25,2,4,284,4961,41,19,25,19,24,35,2,2,-
"강원도","남자","35~39",5220,171,11,26,54,10,40,-,-,149,4619,31,16,22,4,38,19,3,7,-
"강원도","남자","40~44",6399,185,8,17,38,8,27,25,-,229,5701,21,32,23,3,24,52,-,6,-
"강원도","남자","45~49",7464,237,3,19,57,9,29,7,6,268,6617,18,42,26,17,54,23,-,32,-
"강원도","남자","50~54",8989,242,12,25,35,3,31,13,8,279,8175,32,11,24,35,33,7,5,19,-
"강원도","남자","55~59",9068,280,8,17,43,4,14,17,7,201,8379,24,25,2,-,35,1,3,8,-
"강원도","남자","60~64",6436,144,24,3,22,4,14,2,-,127,6059,13,8,-,2,9,1,-,4,-
"강원도","남자","65~69",4572,78,5,2,-,-,8,1,-,57,4376,14,-,2,-,9,18,-,2,-
"강원도","남자","70~74",4105,63,-,6,9,-,-,-,-,25,3994,3,5,-,-,-,-,-,-,-
"강원도","남자","75세 이상",5897,4,-,-,-,-,-,-,-,16,5859,3,-,2,-,-,-,-,13,-
"강원도","여자","합계",107139,1518,111,79,245,49,83,43,3,1482,102719,252,94,53,28,162,70,15,133,-
"강원도","여자","20세 미만",1050,128,3,-,27,-,11,-,-,175,669,22,6,4,-,2,-,-,3,-
"강원도","여자","20~24",6449,397,5,8,61,11,25,-,-,434,5290,81,24,5,8,51,13,8,28,-
"강원도","여자","25~29",4011,204,26,18,33,20,-,-,-,125,3520,18,5,9,4,19,10,-,-,-
"강원도","여자","30~34",3624,131,18,19,18,3,6,11,-,125,3212,21,7,6,-,17,18,-,12,-
"강원도","여자","35~39",3234,97,18,12,19,-,7,10,-,84,2932,17,-,4,-,13,2,-,19,-
"강원도","여자","40~44",3524,66,2,5,-,-,-,3,-,81,3316,1,6,6,-,7,5,-,26,-
"강원도","여자","45~49",5038,65,14,-,19,5,7,-,-,122,4752,29,6,4,-,9,-,-,6,-
"강원도","여자","50~54",7584,83,14,11,17,3,-,9,3,129,7238,18,22,14,10,3,-,-,10,-
"강원도","여자","55~59",9499,112,-,6,15,-,10,4,-,46,9219,26,2,1,6,13,10,7,22,-
"강원도","여자","60~64",9221,88,4,-,17,7,5,5,-,63,8997,5,6,-,-,14,5,-,5,-
"강원도","여자","65~69",9872,36,-,-,6,-,-,-,-,41,9774,8,5,-,-,-,-,-,2,-
"강원도","여자","70~74",13409,48,-,-,2,-,2,-,-,20,13326,-,5,-,-,6,-,-,-,-
"강원도","여자","75세 이상",30624,63,7,-,11,-,10,1,-,37,30474,6,-,-,-,8,7,-,-,-
"충청북도","계","합계",173811,3147,359,530,703,187,1211,163,175,4638,786,158724,1109,409,292,628,317,104,329,-
"충청북도","계","20세 미만",2812,138,23,24,76,10,58,8,16,506,69,1554,115,71,44,54,37,3,6,-
"충청북도","계","20~24",14864,633,80,116,208,42,244,51,44,1450,281,10875,270,79,69,223,84,12,103,-
"충청북도","계","25~29",13974,609,45,119,106,41,239,31,22,596,73,11441,228,104,63,133,59,7,58,-
"충청북도","계","30~34",11472,333,12,61,55,23,184,3,13,287,75,10146,99,38,29,56,20,10,28,-
"충청북도","계","35~39",9215,198,43,20,55,8,65,6,-,277,38,8357,49,14,-,16,30,5,34,-
"충청북도","계","40~44",10104,243,32,66,47,24,93,30,12,243,17,9091,72,13,29,38,23,11,20,-
"충청북도","계","45~49",11831,214,23,28,39,23,88,2,27,327,61,10823,53,30,13,36,21,6,17,-
"충청북도","계","50~54",13584,222,38,33,46,2,98,10,4,330,50,12492,109,22,9,39,15,32,33,-
"충청북도","계","55~59",14943,211,46,16,38,5,40,12,18,266,58,14131,50,8,15,2,4,9,14,-
"충청북도","계","60~64",12899,170,4,28,14,-,58,10,8,113,25,12348,37,22,17,17,11,5,12,-
"충청북도","계","65~69",11020,81,12,7,4,9,7,-,1,86,12,10755,16,6,4,6,10,4,-,-
"충청북도","계","70~74",13731,33,1,7,6,-,10,-,4,48,2,13609,9,2,-,-,-,-,-,-
"충청북도","계","75세 이상",33362,62,-,5,9,-,27,-,6,109,25,33102,2,-,-,8,3,-,4,-
"충청북도","남자","합계",76632,2127,217,316,446,131,710,107,120,3338,450,66611,709,286,188,462,187,68,159,-
"충청북도","남자","20세 미만",1606,108,19,16,40,7,36,3,12,356,37,764,72,52,21,38,19,-,6,-
"충청북도","남자","20~24",7937,354,39,77,124,20,133,30,29,1061,201,5375,160,46,33,169,52,12,22,-
"충청북도","남자","25~29",8713,446,25,82,83,34,138,18,18,467,43,6939,123,70,52,106,36,-,33,-
"충청북도","남자","30~34",7290,249,8,33,44,13,123,3,6,179,38,6372,78,12,24,56,20,10,22,-
"충청북도","남자","35~39",6062,142,35,6,30,5,54,6,-,212,25,5442,32,14,-,12,30,5,12,-
"충청북도","남자","40~44",6387,180,14,29,29,20,72,25,12,205,15,5665,34,13,20,21,9,4,20,-
"충청북도","남자","45~49",7028,139,17,11,28,16,43,2,20,247,32,6355,27,25,13,27,9,6,11,-
"충청북도","남자","50~54",7303,175,21,17,23,2,56,10,4,224,17,6581,83,22,9,25,2,18,14,-
"충청북도","남자","55~59",7317,170,28,10,27,5,20,10,18,211,24,6710,47,8,6,-,-,9,14,-
"충청북도","남자","60~64",4949,116,4,28,10,-,27,-,-,73,9,4612,31,22,10,2,-,-,5,-
"충청북도","남자","65~69",3621,26,6,2,2,9,4,-,1,40,6,3492,13,-,-,6,10,4,-,-
"충청북도","남자","70~74",3032,22,1,-,6,-,2,-,-,35,2,2953,9,2,-,-,-,-,-,-
"충청북도","남자","75세 이상",5387,-,-,5,-,-,2,-,-,28,1,5351,-,-,-,-,-,-,-,-
"충청북도","여자","합계",97179,1020,142,214,257,56,501,56,55,1300,336,92113,400,123,104,166,130,36,170,-
"충청북도","여자","20세 미만",1206,30,4,8,36,3,22,5,4,150,32,790,43,19,23,16,18,3,-,-
"충청북도","여자","20~24",6927,279,41,39,84,22,111,21,15,389,80,5500,110,33,36,54,32,-,81,-
"충청북도","여자","25~29",5261,163,20,37,23,7,101,13,4,129,30,4502,105,34,11,27,23,7,25,-
"충청북도","여자","30~34",4182,84,4,28,11,10,61,-,7,108,37,3774,21,26,5,-,-,-,6,-
"충청북도","여자","35~39",3153,56,8,14,25,3,11,-,-,65,13,2915,17,-,-,4,-,-,22,-
"충청북도","여자","40~44",3717,63,18,37,18,4,21,5,-,38,2,3426,38,-,9,17,14,7,-,-
"충청북도","여자","45~49",4803,75,6,17,11,7,45,-,7,80,29,4468,26,5,-,9,12,-,6,-
"충청북도","여자","50~54",6281,47,17,16,23,-,42,-,-,106,33,5911,26,-,-,14,13,14,19,-
"충청북도","여자","55~59",7626,41,18,6,11,-,20,2,-,55,34,7421,3,-,9,2,4,-,-,-
"충청북도","여자","60~64",7950,54,-,-,4,-,31,10,8,40,16,7736,6,-,7,15,11,5,7,-
"충청북도","여자","65~69",7399,55,6,5,2,-,3,-,-,46,6,7263,3,6,4,-,-,-,-,-
"충청북도","여자","70~74",10699,11,-,7,-,-,8,-,4,13,-,10656,-,-,-,-,-,-,-,-
"충청북도","여자","75세 이상",27975,62,-,-,9,-,25,-,6,81,24,27751,2,-,-,8,3,-,4,-
"충청남도","계","합계",235777,4607,589,572,1979,483,2124,172,269,7088,682,1090,212857,910,578,629,614,95,439,-
"충청남도","계","20세 미만",3699,306,21,68,214,12,104,13,7,672,58,76,1825,91,85,34,74,25,14,-
"충청남도","계","20~24",20237,1093,160,122,606,148,418,21,33,2156,223,284,14330,148,120,119,141,10,105,-
"충청남도","계","25~29",19275,786,97,105,258,84,412,20,78,945,93,181,15708,140,92,110,91,-,75,-
"충청남도","계","30~34",16461,497,70,82,143,58,279,24,47,578,48,127,14122,116,63,54,54,16,83,-
"충청남도","계","35~39",13316,323,67,45,75,19,213,26,12,421,38,58,11764,87,30,52,41,7,38,-
"충청남도","계","40~44",13589,307,39,58,99,41,115,20,40,546,47,107,11955,90,33,34,36,4,18,-
"충청남도","계","45~49",14125,272,15,56,131,45,132,14,33,390,58,80,12665,61,48,63,24,3,35,-
"충청남도","계","50~54",17621,276,44,16,201,50,129,18,2,470,56,61,16002,73,49,69,47,20,38,-
"충청남도","계","55~59",18723,257,26,-,96,10,135,4,9,365,50,73,17517,41,29,60,33,7,11,-
"충청남도","계","60~64",14954,175,21,15,76,3,92,12,6,221,4,9,14206,31,18,24,38,-,3,-
"충청남도","계","65~69",16332,139,8,-,37,6,34,-,2,159,7,14,15886,8,3,5,18,3,3,-
"충청남도","계","70~74",19266,114,14,-,10,4,35,-,-,82,-,20,18953,13,8,-,5,-,8,-
"충청남도","계","75세 이상",48179,62,7,5,33,3,26,-,-,83,-,-,47924,11,-,5,12,-,8,-
"충청남도","남자","합계",101654,2983,384,353,1328,295,1286,140,181,4664,510,701,86807,526,373,403,429,46,245,-
"충청남도","남자","20세 미만",1599,119,7,23,123,1,54,13,-,312,26,58,761,26,24,15,23,7,7,-
"충청남도","남자","20~24",9599,578,60,92,392,60,168,7,9,1266,194,156,6288,66,68,78,92,1,24,-
"충청남도","남자","25~29",11851,563,73,75,185,49,264,20,41,737,72,120,9300,78,68,71,67,-,68,-
"충청남도","남자","30~34",11441,330,60,53,102,43,188,21,47,434,42,108,9746,83,37,39,48,5,55,-
"충청남도","남자","35~39",9489,215,51,42,75,16,176,26,12,306,30,47,8328,59,30,28,26,7,15,-
"충청남도","남자","40~44",9100,247,39,32,70,27,90,20,32,392,28,59,7896,62,27,24,36,4,15,-
"충청남도","남자","45~49",8519,225,8,21,106,42,82,14,33,300,47,43,7415,35,43,52,24,3,26,-
"충청남도","남자","50~54",9957,221,44,10,119,45,85,10,2,360,49,31,8794,54,38,29,41,9,16,-
"충청남도","남자","55~59",8825,178,18,-,76,4,85,4,3,274,15,57,7977,34,21,41,20,7,11,-
"충청남도","남자","60~64",5925,126,18,5,38,1,43,5,-,134,-,5,5470,22,12,24,22,-,-,-
"충청남도","남자","65~69",4770,90,-,-,31,-,18,-,2,86,7,11,4494,2,3,2,18,3,3,-
"충청남도","남자","70~74",3815,53,6,-,6,4,30,-,-,44,-,6,3657,2,2,-,-,-,5,-
"충청남도","남자","75세 이상",6764,38,-,-,5,3,3,-,-,19,-,-,6681,3,-,-,12,-,-,-
"충청남도","여자","합계",134123,1624,205,219,651,188,838,32,88,2424,172,389,126050,384,205,226,185,49,194,-
"충청남도","여자","20세 미만",2100,187,14,45,91,11,50,-,7,360,32,18,1064,65,61,19,51,18,7,-
"충청남도","여자","20~24",10638,515,100,30,214,88,250,14,24,890,29,128,8042,82,52,41,49,9,81,-
"충청남도","여자","25~29",7424,223,24,30,73,35,148,-,37,208,21,61,6408,62,24,39,24,-,7,-
"충청남도","여자","30~34",5020,167,10,29,41,15,91,3,-,144,6,19,4376,33,26,15,6,11,28,-
"충청남도","여자","35~39",3827,108,16,3,-,3,37,-,-,115,8,11,3436,28,-,24,15,-,23,-
"충청남도","여자","40~44",4489,60,-,26,29,14,25,-,8,154,19,48,4059,28,6,10,-,-,3,-
"충청남도","여자","45~49",5606,47,7,35,25,3,50,-,-,90,11,37,5250,26,5,11,-,-,9,-
"충청남도","여자","50~54",7664,55,-,6,82,5,44,8,-,110,7,30,7208,19,11,40,6,11,22,-
"충청남도","여자","55~59",9898,79,8,-,20,6,50,-,6,91,35,16,9540,7,8,19,13,-,-,-
"충청남도","여자","60~64",9029,49,3,10,38,2,49,7,6,87,4,4,8736,9,6,-,16,-,3,-
"충청남도","여자","65~69",11562,49,8,-,6,6,16,-,-,73,-,3,11392,6,-,3,-,-,-,-
"충청남도","여자","70~74",15451,61,8,-,4,-,5,-,-,38,-,14,15296,11,6,-,5,-,3,-
"충청남도","여자","75세 이상",41415,24,7,5,28,-,23,-,-,64,-,-,41243,8,-,5,-,-,8,-
"전라북도","계","합계",215497,2233,270,167,395,940,668,190,51,2408,256,316,810,204871,1100,215,234,34,339,-
"전라북도","계","20세 미만",2662,154,15,20,15,111,100,4,-,210,9,37,148,1559,234,3,21,4,18,-
"전라북도","계","20~24",15204,372,39,42,108,243,230,26,10,512,134,112,233,12544,344,45,78,5,127,-
"전라북도","계","25~29",12459,402,26,20,26,164,63,49,-,248,32,42,86,11060,108,22,32,10,69,-
"전라북도","계","30~34",11196,241,20,19,24,71,42,24,4,212,11,6,61,10301,105,19,22,3,11,-
"전라북도","계","35~39",10205,176,21,16,32,32,34,14,-,179,35,31,29,9455,44,44,19,2,42,-
"전라북도","계","40~44",10803,153,16,13,39,85,41,24,7,189,13,17,73,10030,52,15,16,-,20,-
"전라북도","계","45~49",12774,155,23,16,35,99,47,11,12,279,2,20,27,11954,73,7,7,-,7,-
"전라북도","계","50~54",15361,172,25,9,30,68,65,7,11,211,15,16,68,14553,53,17,16,-,25,-
"전라북도","계","55~59",17910,146,17,8,50,52,17,10,-,163,5,8,33,17326,40,9,12,5,9,-
"전라북도","계","60~64",16060,73,17,-,20,7,14,3,-,71,-,1,30,15784,18,12,-,5,5,-
"전라북도","계","65~69",17945,77,23,-,7,2,-,11,7,49,-,13,10,17720,12,3,11,-,-,-
"전라북도","계","70~74",19747,58,-,-,7,-,7,7,-,51,-,1,-,19609,1,6,-,-,-,-
"전라북도","계","75세 이상",53171,54,28,4,2,6,8,-,-,34,-,12,12,52976,16,13,-,-,6,-
"전라북도","남자","합계",82211,1424,178,113,287,586,363,125,49,1657,215,207,540,75304,648,127,154,26,208,-
"전라북도","남자","20세 미만",1400,99,15,15,15,46,54,4,-,124,4,24,59,812,99,-,16,4,10,-
"전라북도","남자","20~24",8270,229,20,17,87,144,96,12,10,397,118,83,177,6547,188,37,49,5,54,-
"전라북도","남자","25~29",7551,246,15,14,19,95,34,24,-,204,32,30,86,6567,90,10,20,2,63,-
"전라북도","남자","30~34",7011,164,12,12,12,60,37,18,4,136,5,6,44,6389,71,11,16,3,11,-
"전라북도","남자","35~39",6644,87,21,16,8,17,27,14,-,124,26,10,19,6183,33,24,11,2,22,-
"전라북도","남자","40~44",6912,106,9,13,39,64,28,15,7,130,13,14,48,6339,46,7,16,-,18,-
"전라북도","남자","45~49",7349,125,15,16,20,88,20,11,10,161,2,12,23,6785,50,7,4,-,-,-
"전라북도","남자","50~54",8268,125,13,3,20,39,47,7,11,162,10,7,49,7710,32,17,6,-,10,-
"전라북도","남자","55~59",7896,114,15,3,44,30,16,5,-,114,5,7,9,7490,19,-,11,5,9,-
"전라북도","남자","60~64",5797,55,6,-,9,1,4,3,-,64,-,1,25,5600,7,12,-,5,5,-
"전라북도","남자","65~69",4881,37,17,-,7,2,-,5,7,17,-,-,-,4771,12,1,5,-,-,-
"전라북도","남자","70~74",3712,28,-,-,7,-,-,7,-,18,-,1,-,3650,1,-,-,-,-,-
"전라북도","남자","75세 이상",6520,9,20,4,-,-,-,-,-,6,-,12,1,6461,-,1,-,-,6,-
"전라북도","여자","합계",133286,809,92,54,108,354,305,65,2,751,41,109,270,129567,452,88,80,8,131,-
"전라북도","여자","20세 미만",1262,55,-,5,-,65,46,-,-,86,5,13,89,747,135,3,5,-,8,-
"전라북도","여자","20~24",6934,143,19,25,21,99,134,14,-,115,16,29,56,5997,156,8,29,-,73,-
"전라북도","여자","25~29",4908,156,11,6,7,69,29,25,-,44,-,12,-,4493,18,12,12,8,6,-
"전라북도","여자","30~34",4185,77,8,7,12,11,5,6,-,76,6,-,17,3912,34,8,6,-,-,-
"전라북도","여자","35~39",3561,89,-,-,24,15,7,-,-,55,9,21,10,3272,11,20,8,-,20,-
