"울산광역시","단독주택","계",58303,10806,6432,34004,3719,383,2959
"울산광역시","단독주택","1개",10104,242,807,7753,908,100,294
"울산광역시","단독주택","2개",10711,706,1340,7306,821,80,458
"울산광역시","단독주택","3개",20105,3121,2467,12236,1061,150,1070
"울산광역시","단독주택","4개 이상",17383,6737,1818,6709,929,53,1137
"울산광역시","아파트","계",45011,24853,6361,10234,443,69,3051
"울산광역시","아파트","1개",704,73,115,492,5,-,19
"울산광역시","아파트","2개",2548,226,206,1647,20,-,449
"울산광역시","아파트","3개",14519,5273,2086,5846,218,46,1050
"울산광역시","아파트","4개 이상",27240,19281,3954,2249,200,23,1533
"울산광역시","연립주택","계",1788,615,161,462,72,9,469
"울산광역시","연립주택","1개",147,3,40,99,5,-,-
"울산광역시","연립주택","2개",335,21,28,166,16,7,97
"울산광역시","연립주택","3개",663,229,28,110,23,-,273
"울산광역시","연립주택","4개 이상",643,362,65,87,28,2,99
"울산광역시","다세대주택","계",6361,2454,630,2688,245,45,299
"울산광역시","다세대주택","1개",363,10,58,272,18,-,5
"울산광역시","다세대주택","2개",2076,150,193,1576,82,29,46
"울산광역시","다세대주택","3개",1860,807,208,611,117,12,105
"울산광역시","다세대주택","4개 이상",2062,1487,171,229,28,4,143
"울산광역시","비거주용 건물 내 주택","계",2311,559,210,1083,264,24,171
"울산광역시","비거주용 건물 내 주택","1개",505,4,17,413,62,-,9
"울산광역시","비거주용 건물 내 주택","2개",441,28,23,233,135,14,8
"울산광역시","비거주용 건물 내 주택","3개",447,124,53,226,13,10,21
"울산광역시","비거주용 건물 내 주택","4개 이상",918,403,117,211,54,-,133
"울산광역시","주택이외의 거처","계",9074,2077,1346,3614,797,29,1211
"울산광역시","주택이외의 거처","1개",1737,314,8,572,413,-,430
"울산광역시","주택이외의 거처","2개",3258,457,718,1519,260,5,299
"울산광역시","주택이외의 거처","3개",1501,339,254,736,52,7,113
"울산광역시","주택이외의 거처","4개 이상",2578,967,366,787,72,17,369
"세종특별자치시","계","계",43577,12291,7230,16338,2522,2728,2468
"세종특별자치시","계","1개",10177,542,1053,4807,1044,2245,486
"세종특별자치시","계","2개",9654,749,1474,5794,921,160,556
"세종특별자치시","계","3개",5825,1555,995,2303,263,197,512
"세종특별자치시","계","4개 이상",17921,9445,3708,3434,294,126,914
"세종특별자치시","주택","계",41122,11882,6906,15097,2394,2713,2130
"세종특별자치시","주택","1개",9798,495,1053,4700,960,2234,356
"세종특별자치시","주택","2개",8103,632,1196,4778,906,156,435
"세종특별자치시","주택","3개",5558,1491,949,2185,259,197,477
"세종특별자치시","주택","4개 이상",17663,9264,3708,3434,269,126,862
"세종특별자치시","단독주택","계",16418,3720,1766,6050,1354,2521,1007
"세종특별자치시","단독주택","1개",8538,465,830,3858,883,2177,325
"세종특별자치시","단독주택","2개",2210,254,442,1129,140,88,157
"세종특별자치시","단독주택","3개",2577,906,397,669,197,154,254
"세종특별자치시","단독주택","4개 이상",3093,2095,97,394,134,102,271
"세종특별자치시","아파트","계",23588,7957,4952,8549,951,115,1064
"세종특별자치시","아파트","1개",992,30,195,691,35,14,27
"세종특별자치시","아파트","2개",5593,348,713,3472,731,57,272
"세종특별자치시","아파트","3개",2642,535,448,1374,53,34,198
"세종특별자치시","아파트","4개 이상",14361,7044,3596,3012,132,10,567
"세종특별자치시","연립주택","계",420,51,121,211,14,2,21
"세종특별자치시","연립주택","1개",48,-,13,35,-,-,-
"세종특별자치시","연립주택","2개",122,10,18,82,9,-,3
"세종특별자치시","연립주택","3개",226,23,87,91,5,2,18
"세종특별자치시","연립주택","4개 이상",24,18,3,3,-,-,-
"세종특별자치시","다세대주택","계",401,74,64,174,42,25,22
"세종특별자치시","다세대주택","1개",124,-,15,76,20,9,4
"세종특별자치시","다세대주택","2개",144,14,23,72,21,11,3
"세종특별자치시","다세대주택","3개",50,15,14,12,-,2,7
"세종특별자치시","다세대주택","4개 이상",83,45,12,14,1,3,8
"세종특별자치시","비거주용 건물 내 주택","계",295,80,3,113,33,50,16
"세종특별자치시","비거주용 건물 내 주택","1개",96,-,-,40,22,34,-
"세종특별자치시","비거주용 건물 내 주택","2개",34,6,-,23,5,-,-
"세종특별자치시","비거주용 건물 내 주택","3개",63,12,3,39,4,5,-
"세종특별자치시","비거주용 건물 내 주택","4개 이상",102,62,-,11,2,11,16
"세종특별자치시","주택이외의 거처","계",2455,409,324,1241,128,15,338
"세종특별자치시","주택이외의 거처","1개",379,47,-,107,84,11,130
"세종특별자치시","주택이외의 거처","2개",1551,117,278,1016,15,4,121
"세종특별자치시","주택이외의 거처","3개",267,64,46,118,4,-,35
"세종특별자치시","주택이외의 거처","4개 이상",258,181,-,-,25,-,52
"경기도","계","계",1406010,432264,307424,526712,52448,7324,79838
"경기도","계","1개",206166,10937,38708,116277,23153,2552,14539
"경기도","계","2개",273926,27464,65256,154186,11582,1474,13964
"경기도","계","3개",445907,115213,112797,183333,10839,2136,21589
"경기도","계","4개 이상",480011,278650,90663,72916,6874,1162,29746
"경기도","주택","계",1204365,401524,260700,444125,32655,6075,59286
"경기도","주택","1개",169219,7554,36393,106878,9851,1910,6633
"경기도","주택","2개",166825,15758,35154,101090,6688,1102,7033
"경기도","주택","3개",409520,107454,102575,168257,9928,2020,19286
"경기도","주택","4개 이상",458801,270758,86578,67900,6188,1043,26334
"경기도","단독주택","계",482713,96738,121206,215398,20044,4098,25229
"경기도","단독주택","1개",133842,6579,28893,82725,8247,1701,5697
"경기도","단독주택","2개",86199,8581,21982,46787,3979,806,4064
"경기도","단독주택","3개",162135,32319,49956,65559,5258,1122,7921
"경기도","단독주택","4개 이상",100537,49259,20375,20327,2560,469,7547
"경기도","아파트","계",506102,225214,86313,164204,6064,973,23334
"경기도","아파트","1개",14274,504,2076,11102,208,26,358
"경기도","아파트","2개",47225,3996,4206,36515,836,64,1608
"경기도","아파트","3개",180344,52654,32412,83667,2994,623,7994
"경기도","아파트","4개 이상",264259,168060,47619,32920,2026,260,13374
"경기도","연립주택","계",26310,12416,5866,5572,536,93,1827
"경기도","연립주택","1개",703,11,90,546,25,-,31
"경기도","연립주택","2개",2011,313,689,897,15,8,89
"경기도","연립주택","3개",7131,2868,1925,1623,222,18,475
"경기도","연립주택","4개 이상",16465,9224,3162,2506,274,67,1232
"경기도","다세대주택","계",165817,62946,42597,48680,3461,731,7402
"경기도","다세대주택","1개",14631,126,3986,9517,451,131,420
"경기도","다세대주택","2개",23750,2224,6983,12889,653,162,839
"경기도","다세대주택","3개",55159,18665,17150,15413,1249,219,2463
"경기도","다세대주택","4개 이상",72277,41931,14478,10861,1108,219,3680
"경기도","비거주용 건물 내 주택","계",23423,4210,4718,10271,2550,180,1494
"경기도","비거주용 건물 내 주택","1개",5769,334,1348,2988,920,52,127
"경기도","비거주용 건물 내 주택","2개",7640,644,1294,4002,1205,62,433
"경기도","비거주용 건물 내 주택","3개",4751,948,1132,1995,205,38,433
"경기도","비거주용 건물 내 주택","4개 이상",5263,2284,944,1286,220,28,501
"경기도","주택이외의 거처","계",201645,30740,46724,82587,19793,1249,20552
"경기도","주택이외의 거처","1개",36947,3383,2315,9399,13302,642,7906
"경기도","주택이외의 거처","2개",107101,11706,30102,53096,4894,372,6931
"경기도","주택이외의 거처","3개",36387,7759,10222,15076,911,116,2303
"경기도","주택이외의 거처","4개 이상",21210,7892,4085,5016,686,119,3412
"강원도","계","계",231371,96949,24525,71243,11986,3847,22821
"강원도","계","1개",28613,3184,3025,16194,2772,1242,2196
"강원도","계","2개",31562,7453,3186,14463,2209,595,3656
"강원도","계","3개",75172,27009,9172,25122,3872,1174,8823
"강원도","계","4개 이상",96024,59303,9142,15464,3133,836,8146
"강원도","주택","계",219783,93415,23830,68372,10950,3645,19571
"강원도","주택","1개",25752,2387,3017,15575,2329,1109,1335
"강원도","주택","2개",27196,6465,2776,13083,1808,563,2501
"강원도","주택","3개",72684,26274,8907,24413,3781,1160,8149
"강원도","주택","4개 이상",94151,58289,9130,15301,3032,813,7586
"강원도","단독주택","계",127567,52656,11523,42968,8183,3019,9218
"강원도","단독주택","1개",24507,2305,2820,14829,2260,1018,1275
"강원도","단독주택","2개",18025,5286,1796,7952,1219,330,1442
"강원도","단독주택","3개",37452,15572,3858,11502,2564,959,2997
"강원도","단독주택","4개 이상",47583,29493,3049,8685,2140,712,3504
"강원도","아파트","계",79367,35019,11292,22199,2007,442,8408
"강원도","아파트","1개",309,36,61,181,4,3,24
"강원도","아파트","2개",6961,796,764,4152,337,202,710
"강원도","아파트","3개",31299,9129,4675,12089,984,152,4270
"강원도","아파트","4개 이상",40798,25058,5792,5777,682,85,3404
"강원도","연립주택","계",5268,2729,323,1047,202,38,929
"강원도","연립주택","1개",64,4,7,36,5,-,12
"강원도","연립주택","2개",575,113,48,264,16,3,131
"강원도","연립주택","3개",1945,815,140,376,102,28,484
"강원도","연립주택","4개 이상",2684,1797,128,371,79,7,302
"강원도","다세대주택","계",3285,1370,374,837,228,98,378
"강원도","다세대주택","1개",317,-,52,162,20,80,3
"강원도","다세대주택","2개",661,60,75,355,100,-,71
"강원도","다세대주택","3개",877,328,168,144,58,14,165
"강원도","다세대주택","4개 이상",1430,982,79,176,50,4,139
"강원도","비거주용 건물 내 주택","계",4296,1641,318,1321,330,48,638
"강원도","비거주용 건물 내 주택","1개",555,42,77,367,40,8,21
"강원도","비거주용 건물 내 주택","2개",974,210,93,360,136,28,147
"강원도","비거주용 건물 내 주택","3개",1111,430,66,302,73,7,233
"강원도","비거주용 건물 내 주택","4개 이상",1656,959,82,292,81,5,237
"강원도","주택이외의 거처","계",11588,3534,695,2871,1036,202,3250
"강원도","주택이외의 거처","1개",2861,797,8,619,443,133,861
"강원도","주택이외의 거처","2개",4366,988,410,1380,401,32,1155
"강원도","주택이외의 거처","3개",2488,735,265,709,91,14,674
"강원도","주택이외의 거처","4개 이상",1873,1014,12,163,101,23,560
"충청북도","계","계",236208,93333,32074,77260,9352,5727,18462
"충청북도","계","1개",37696,2854,5318,21066,2736,3171,2551
"충청북도","계","2개",34077,6759,5536,16153,1903,621,3105
"충청북도","계","3개",75055,26413,11485,27516,2812,1289,5540
"충청북도","계","4개 이상",89380,57307,9735,12525,1901,646,7266
"충청북도","주택","계",223866,89361,30390,74693,8447,5556,15419
"충청북도","주택","1개",35235,1976,5299,20912,2338,3145,1565
"충청북도","주택","2개",29221,5625,4521,14760,1572,541,2202
"충청북도","주택","3개",72336,25653,10932,26688,2759,1244,5060
"충청북도","주택","4개 이상",87074,56107,9638,12333,1778,626,6592
"충청북도","단독주택","계",130464,47952,17438,45413,6555,5098,8008
"충청북도","단독주택","1개",32173,1658,4655,19265,2199,3058,1338
"충청북도","단독주택","2개",17951,3915,3067,7965,1240,425,1339
"충청북도","단독주택","3개",37311,13722,6151,12084,1868,1094,2392
"충청북도","단독주택","4개 이상",43029,28657,3565,6099,1248,521,2939
"충청북도","아파트","계",80955,35368,11437,26286,1442,266,6156
"충청북도","아파트","1개",1611,274,321,909,36,-,71
"충청북도","아파트","2개",9413,1414,1186,5907,235,58,613
"충청북도","아파트","3개",31849,10300,4310,13952,807,138,2342
"충청북도","아파트","4개 이상",38082,23380,5620,5518,364,70,3130
"충청북도","연립주택","계",3786,2329,320,615,125,9,388
"충청북도","연립주택","1개",17,-,-,17,-,-,-
"충청북도","연립주택","2개",390,38,24,194,21,-,113
"충청북도","연립주택","3개",1217,701,164,207,44,-,101
"충청북도","연립주택","4개 이상",2162,1590,132,197,60,9,174
"충청북도","다세대주택","계",5042,2283,957,1168,132,29,473
"충청북도","다세대주택","1개",746,-,270,344,22,-,110
"충청북도","다세대주택","2개",712,78,198,339,28,5,64
"충청북도","다세대주택","3개",1315,635,272,279,18,11,100
"충청북도","다세대주택","4개 이상",2269,1570,217,206,64,13,199
"충청북도","비거주용 건물 내 주택","계",3619,1429,238,1211,193,154,394
"충청북도","비거주용 건물 내 주택","1개",688,44,53,377,81,87,46
"충청북도","비거주용 건물 내 주택","2개",755,180,46,355,48,53,73
"충청북도","비거주용 건물 내 주택","3개",644,295,35,166,22,1,125
"충청북도","비거주용 건물 내 주택","4개 이상",1532,910,104,313,42,13,150
"충청북도","주택이외의 거처","계",12342,3972,1684,2567,905,171,3043
"충청북도","주택이외의 거처","1개",2461,878,19,154,398,26,986
"충청북도","주택이외의 거처","2개",4856,1134,1015,1393,331,80,903
"충청북도","주택이외의 거처","3개",2719,760,553,828,53,45,480
"충청북도","주택이외의 거처","4개 이상",2306,1200,97,192,123,20,674
"충청남도","계","계",304973,127778,36520,90418,15240,7758,27259
"충청남도","계","1개",50751,3713,6563,26208,5796,3792,4679
"충청남도","계","2개",49072,9767,7392,23796,2852,1133,4132
"충청남도","계","3개",89502,33646,12976,29136,3988,1612,8144
"충청남도","계","4개 이상",115648,80652,9589,11278,2604,1221,10304
"충청남도","주택","계",283991,121956,34145,84778,13517,7257,22338
"충청남도","주택","1개",45474,2637,6413,25636,4743,3472,2573
"충청남도","주택","2개",41778,8174,6457,20454,2510,1057,3126
"충청남도","주택","3개",85852,32596,12499,27992,3825,1531,7409
"충청남도","주택","4개 이상",110887,78549,8776,10696,2439,1197,9230
"충청남도","단독주택","계",166647,73881,17564,48095,9951,6089,11067
"충청남도","단독주택","1개",39228,2376,5326,21802,4321,3146,2257
"충청남도","단독주택","2개",25921,6037,4321,11489,1593,837,1644
"충청남도","단독주택","3개",42184,19148,5862,10485,2463,1123,3103
"충청남도","단독주택","4개 이상",59314,46320,2055,4319,1574,983,4063
"충청남도","아파트","계",96941,39971,13869,30882,2314,638,9267
"충청남도","아파트","1개",3896,173,545,2690,206,134,148
"충청남도","아파트","2개",11743,1722,1457,6897,522,76,1069
"충청남도","아파트","3개",38312,11249,5841,16127,1032,292,3771
"충청남도","아파트","4개 이상",42990,26827,6026,5168,554,136,4279
"충청남도","연립주택","계",5368,2696,455,1240,301,99,577
"충청남도","연립주택","1개",124,-,11,36,24,32,21
"충청남도","연립주택","2개",678,66,94,348,83,18,69
"충청남도","연립주택","3개",1579,623,164,464,92,43,193
"충청남도","연립주택","4개 이상",2987,2007,186,392,102,6,294
"충청남도","다세대주택","계",10822,4172,1691,3245,549,232,933
"충청남도","다세대주택","1개",1373,9,363,731,111,80,79
"충청남도","다세대주택","2개",2426,217,425,1345,167,78,194
"충청남도","다세대주택","3개",2967,1375,474,659,158,51,250
"충청남도","다세대주택","4개 이상",4056,2571,429,510,113,23,410
"충청남도","비거주용 건물 내 주택","계",4213,1236,566,1316,402,199,494
"충청남도","비거주용 건물 내 주택","1개",853,79,168,377,81,80,68
"충청남도","비거주용 건물 내 주택","2개",1010,132,160,375,145,48,150
"충청남도","비거주용 건물 내 주택","3개",810,201,158,257,80,22,92
"충청남도","비거주용 건물 내 주택","4개 이상",1540,824,80,307,96,49,184
"충청남도","주택이외의 거처","계",20982,5822,2375,5640,1723,501,4921
"충청남도","주택이외의 거처","1개",5277,1076,150,572,1053,320,2106
"충청남도","주택이외의 거처","2개",7294,1593,935,3342,342,76,1006
"충청남도","주택이외의 거처","3개",3650,1050,477,1144,163,81,735
"충청남도","주택이외의 거처","4개 이상",4761,2103,813,582,165,24,1074
"전라북도","계","계",255269,121076,25380,76314,10179,4798,17522
"전라북도","계","1개",35876,3316,3028,21636,3469,2495,1932
"전라북도","계","2개",36042,9402,4489,16376,1930,1023,2822
"전라북도","계","3개",76115,30954,9471,27341,2614,708,5027
"전라북도","계","4개 이상",107236,77404,8392,10961,2166,572,7741
"전라북도","주택","계",245153,117184,24817,74119,9488,4601,14944
"전라북도","주택","1개",32826,2583,3005,20629,2999,2441,1169
"전라북도","주택","2개",33063,8453,4184,15670,1805,945,2006
"전라북도","주택","3개",74450,30036,9386,27104,2561,683,4680
"전라북도","주택","4개 이상",104814,76112,8242,10716,2123,532,7089
"전라북도","단독주택","계",144951,66477,12567,46068,7280,4023,8536
"전라북도","단독주택","1개",30545,2490,2766,19001,2824,2403,1061
"전라북도","단독주택","2개",23312,7159,2738,10082,1312,694,1327
"전라북도","단독주택","3개",38502,18178,4554,11113,1675,523,2459
"전라북도","단독주택","4개 이상",52592,38650,2509,5872,1469,403,3689
"전라북도","아파트","계",87843,46049,10892,24040,1394,264,5204
"전라북도","아파트","1개",739,60,100,505,28,-,46
"전라북도","아파트","2개",6945,1028,1119,4236,190,40,332
"전라북도","아파트","3개",32704,10529,4383,15122,678,142,1850
"전라북도","아파트","4개 이상",47455,34432,5290,4177,498,82,2976
"전라북도","연립주택","계",4437,2362,449,803,248,66,509
"전라북도","연립주택","1개",216,1,51,157,1,5,1
"전라북도","연립주택","2개",526,41,69,198,134,44,40
"전라북도","연립주택","3개",1504,752,173,259,78,11,231
"전라북도","연립주택","4개 이상",2191,1568,156,189,35,6,237
"전라북도","다세대주택","계",4600,1040,734,2142,180,193,311
"전라북도","다세대주택","1개",786,-,78,629,36,32,11
"전라북도","다세대주택","2개",1646,63,221,962,69,137,194
"전라북도","다세대주택","3개",1008,309,220,427,12,5,35
"전라북도","다세대주택","4개 이상",1160,668,215,124,63,19,71
"전라북도","비거주용 건물 내 주택","계",3322,1256,175,1066,386,55,384
"전라북도","비거주용 건물 내 주택","1개",540,32,10,337,110,1,50
"전라북도","비거주용 건물 내 주택","2개",634,162,37,192,100,30,113
"전라북도","비거주용 건물 내 주택","3개",732,268,56,183,118,2,105
"전라북도","비거주용 건물 내 주택","4개 이상",1416,794,72,354,58,22,116
"전라북도","주택이외의 거처","계",10116,3892,563,2195,691,197,2578
"전라북도","주택이외의 거처","1개",3050,733,23,1007,470,54,763
"전라북도","주택이외의 거처","2개",2979,949,305,706,125,78,816
"전라북도","주택이외의 거처","3개",1665,918,85,237,53,25,347
"전라북도","주택이외의 거처","4개 이상",2422,1292,150,245,43,40,652
"전라남도","계","계",256633,148823,18806,52754,8126,3865,24259
"전라남도","계","1개",27306,5087,1380,14612,2082,1232,2913
"전라남도","계","2개",39491,17751,1957,13193,1545,765,4280
"전라남도","계","3개",76633,41798,6495,17669,2460,1016,7195
"전라남도","계","4개 이상",113203,84187,8974,7280,2039,852,9871
"전라남도","주택","계",239822,142658,17667,48648,7156,3577,20116
"전라남도","주택","1개",23791,4093,1312,13708,1568,1157,1953
"전라남도","주택","2개",32813,16027,1204,10692,1277,660,2953
"전라남도","주택","3개",73335,40244,6299,17053,2354,953,6432
"전라남도","주택","4개 이상",109883,82294,8852,7195,1957,807,8778
"전라남도","단독주택","계",155970,106000,4555,25206,5072,2915,12222
"전라남도","단독주택","1개",21685,4004,1207,12212,1444,1017,1801
"전라남도","단독주택","2개",26358,15317,845,6581,1007,517,2091
"전라남도","단독주택","3개",42198,31208,1244,4166,1282,703,3595
"전라남도","단독주택","4개 이상",65729,55471,1259,2247,1339,678,4735
"전라남도","아파트","계",72627,32412,12210,19619,1560,329,6497
"전라남도","아파트","1개",514,16,56,393,25,3,21
"전라남도","아파트","2개",4183,364,270,2844,114,41,550
"전라남도","아파트","3개",28216,7930,4664,11994,949,198,2481
"전라남도","아파트","4개 이상",39714,24102,7220,4388,472,87,3445
"전라남도","연립주택","계",3945,1856,311,1102,132,55,489
"전라남도","연립주택","1개",75,-,-,52,8,13,2
"전라남도","연립주택","2개",609,70,6,418,25,12,78
"전라남도","연립주택","3개",1262,501,104,419,56,21,161
"전라남도","연립주택","4개 이상",1999,1285,201,213,43,9,248
"전라남도","다세대주택","계",2918,1091,405,985,93,143,201
"전라남도","다세대주택","1개",423,2,13,310,12,71,15
"전라남도","다세대주택","2개",517,51,44,322,33,49,18
"전라남도","다세대주택","3개",754,265,243,199,17,6,24
"전라남도","다세대주택","4개 이상",1224,773,105,154,31,17,144
"전라남도","비거주용 건물 내 주택","계",4362,1299,186,1736,299,135,707
"전라남도","비거주용 건물 내 주택","1개",1094,71,36,741,79,53,114
"전라남도","비거주용 건물 내 주택","2개",1146,225,39,527,98,41,216
"전라남도","비거주용 건물 내 주택","3개",905,340,44,275,50,25,171
"전라남도","비거주용 건물 내 주택","4개 이상",1217,663,67,193,72,16,206
"전라남도","주택이외의 거처","계",16811,6165,1139,4106,970,288,4143
"전라남도","주택이외의 거처","1개",3515,994,68,904,514,75,960
"전라남도","주택이외의 거처","2개",6678,1724,753,2501,268,105,1327
"전라남도","주택이외의 거처","3개",3298,1554,196,616,106,63,763
"전라남도","주택이외의 거처","4개 이상",3320,1893,122,85,82,45,1093
"경상북도","계","계",388791,191312,29190,106485,17749,12462,31593
"경상북도","계","1개",51079,7565,2631,26314,4939,5408,4222
"경상북도","계","2개",61522,17213,5162,27568,3816,2587,5176
"경상북도","계","3개",111834,51738,9313,33830,5094,2551,9308
"경상북도","계","4개 이상",164356,114796,12084,18773,3900,1916,12887
"경상북도","주택","계",368171,183340,28029,102674,16010,11651,26467
"경상북도","주택","1개",46003,6130,2533,25787,3922,5194,2437
"경상북도","주택","2개",54398,15297,4411,25448,3437,2077,3728
"경상북도","주택","3개",107799,49819,9087,33015,4854,2479,8545
"경상북도","주택","4개 이상",159971,112094,11998,18424,3797,1901,11757
"경상북도","단독주택","계",240797,113724,13709,75066,12541,10220,15537
"경상북도","단독주택","1개",44057,5852,2413,24971,3660,4881,2280
"경상북도","단독주택","2개",45433,14347,3514,20146,2714,1919,2793
"경상북도","단독주택","3개",65498,31640,4946,19192,3533,1905,4282
"경상북도","단독주택","4개 이상",85809,61885,2836,10757,2634,1515,6182
"경상북도","아파트","계",102650,57137,12154,22089,2098,811,8361
"경상북도","아파트","1개",913,164,42,394,103,145,65
"경상북도","아파트","2개",4876,551,374,3105,372,45,429
"경상북도","아파트","3개",34708,14172,3534,12254,905,383,3460
"경상북도","아파트","4개 이상",62153,42250,8204,6336,718,238,4407
"경상북도","연립주택","계",7607,4548,644,1001,330,82,1002
"경상북도","연립주택","1개",75,2,20,17,2,-,34
"경상북도","연립주택","2개",619,21,99,292,13,21,173
"경상북도","연립주택","3개",2975,1848,221,332,209,21,344
"경상북도","연립주택","4개 이상",3938,2677,304,360,106,40,451
"경상북도","다세대주택","계",11089,5562,1070,2882,428,259,888
"경상북도","다세대주택","1개",516,67,49,206,48,126,20
"경상북도","다세대주택","2개",2249,127,349,1422,96,44,211
"경상북도","다세대주택","3개",3077,1577,215,822,105,52,306
"경상북도","다세대주택","4개 이상",5247,3791,457,432,179,37,351
"경상북도","비거주용 건물 내 주택","계",6028,2369,452,1636,613,279,679
"경상북도","비거주용 건물 내 주택","1개",442,45,9,199,109,42,38
"경상북도","비거주용 건물 내 주택","2개",1221,251,75,483,242,48,122
"경상북도","비거주용 건물 내 주택","3개",1541,582,171,415,102,118,153
"경상북도","비거주용 건물 내 주택","4개 이상",2824,1491,197,539,160,71,366
"경상북도","주택이외의 거처","계",20620,7972,1161,3811,1739,811,5126
"경상북도","주택이외의 거처","1개",5076,1435,98,527,1017,214,1785
"경상북도","주택이외의 거처","2개",7124,1916,751,2120,379,510,1448
"경상북도","주택이외의 거처","3개",4035,1919,226,815,240,72,763
"경상북도","주택이외의 거처","4개 이상",4385,2702,86,349,103,15,1130
"경상남도","계","계",417737,189467,41846,136580,17556,1922,30366
"경상남도","계","1개",43882,4594,2930,27478,5095,466,3319
"경상남도","계","2개",64986,13577,6136,36163,3759,444,4907
"경상남도","계","3개",124003,48898,14477,46536,4751,546,8795
"경상남도","계","4개 이상",184866,122398,18303,26403,3951,466,13345
"경상남도","주택","계",388357,182714,38686,124897,14352,1754,25954
"경상남도","주택","1개",37415,3347,2865,25932,3116,367,1788
"경상남도","주택","2개",51050,11354,4249,28664,2823,423,3537
"경상남도","주택","3개",119286,47375,13673,44894,4577,503,8264
"경상남도","주택","4개 이상",180606,120638,17899,25407,3836,461,12365
"경상남도","단독주택","계",226204,96369,17270,84991,11415,1409,14750
"경상남도","단독주택","1개",34472,3231,2650,23622,2954,356,1659
"경상남도","단독주택","2개",40378,10322,3520,21096,2383,331,2726
"경상남도","단독주택","3개",67833,27798,6464,25370,3321,341,4539
"경상남도","단독주택","4개 이상",83521,55018,4636,14903,2757,381,5826
"경상남도","아파트","계",140870,76567,19519,33345,1950,225,9264
"경상남도","아파트","1개",1018,21,74,909,5,-,9
"경상남도","아파트","2개",7202,558,424,5562,114,35,509
"경상남도","아파트","3개",45555,16885,6469,17815,1032,129,3225
"경상남도","아파트","4개 이상",87095,59103,12552,9059,799,61,5521
"경상남도","연립주택","계",6073,3516,622,1241,168,29,497
"경상남도","연립주택","1개",180,21,9,135,15,-,-
"경상남도","연립주택","2개",342,21,12,264,15,10,20
"경상남도","연립주택","3개",1939,1053,315,368,52,11,140
"경상남도","연립주택","4개 이상",3612,2421,286,474,86,8,337
"경상남도","다세대주택","계",8833,4249,841,2648,334,33,728
"경상남도","다세대주택","1개",487,26,49,355,26,-,31
"경상남도","다세대주택","2개",1819,195,211,1117,141,22,133
"경상남도","다세대주택","3개",2566,1178,318,755,80,8,227
"경상남도","다세대주택","4개 이상",3961,2850,263,421,87,3,337
"경상남도","비거주용 건물 내 주택","계",6377,2013,434,2672,485,58,715
"경상남도","비거주용 건물 내 주택","1개",1258,48,83,911,116,11,89
"경상남도","비거주용 건물 내 주택","2개",1309,258,82,625,170,25,149
"경상남도","비거주용 건물 내 주택","3개",1393,461,107,586,92,14,133
"경상남도","비거주용 건물 내 주택","4개 이상",2417,1246,162,550,107,8,344
"경상남도","주택이외의 거처","계",29380,6753,3160,11683,3204,168,4412
"경상남도","주택이외의 거처","1개",6467,1247,65,1546,1979,99,1531
"경상남도","주택이외의 거처","2개",13936,2223,1887,7499,936,21,1370
"경상남도","주택이외의 거처","3개",4717,1523,804,1642,174,43,531
"경상남도","주택이외의 거처","4개 이상",4260,1760,404,996,115,5,980
"제주특별자치도","계","계",81855,28737,5085,25085,5291,8284,9373
"제주특별자치도","계","1개",8302,992,244,3648,1087,1375,956
"제주특별자치도","계","2개",16927,2382,946,8817,1142,2248,1392
"제주특별자치도","계","3개",21735,6497,1440,7295,1665,2266,2572
"제주특별자치도","계","4개 이상",34891,18866,2455,5325,1397,2395,4453
"제주특별자치도","주택","계",70348,25681,4447,21971,4345,6791,7113
"제주특별자치도","주택","1개",6324,630,222,3418,534,1046,474
"제주특별자치도","주택","2개",11845,1607,550,6681,862,1335,810
"제주특별자치도","주택","3개",19209,5588,1324,6641,1562,2171,1923
"제주특별자치도","주택","4개 이상",32970,17856,2351,5231,1387,2239,3906
"제주특별자치도","단독주택","계",38817,14666,1297,10651,2989,4883,4331
"제주특별자치도","단독주택","1개",4289,571,38,1986,423,842,429
"제주특별자치도","단독주택","2개",5215,1018,146,2120,484,951,496
"제주특별자치도","단독주택","3개",11751,3791,535,3426,1227,1561,1211
"제주특별자치도","단독주택","4개 이상",17562,9286,578,3119,855,1529,2195
"제주특별자치도","아파트","계",16199,5261,1693,6604,497,690,1454
"제주특별자치도","아파트","1개",1246,49,179,791,54,131,42
"제주특별자치도","아파트","2개",3971,344,241,2861,180,161,184
"제주특별자치도","아파트","3개",4006,870,385,1987,77,194,493
"제주특별자치도","아파트","4개 이상",6976,3998,888,965,186,204,735
"제주특별자치도","연립주택","계",5387,2311,825,1284,221,374,372
"제주특별자치도","연립주택","1개",30,-,-,10,5,15,-
"제주특별자치도","연립주택","2개",826,36,139,510,5,96,40
"제주특별자치도","연립주택","3개",1025,289,222,330,28,132,24
"제주특별자치도","연립주택","4개 이상",3506,1986,464,434,183,131,308
"제주특별자치도","다세대주택","계",7518,2718,521,2777,328,618,556
"제주특별자치도","다세대주택","1개",623,10,-,538,26,46,3
"제주특별자치도","다세대주택","2개",1296,125,6,976,90,84,15
"제주특별자치도","다세대주택","3개",1775,480,177,732,81,180,125
"제주특별자치도","다세대주택","4개 이상",3824,2103,338,531,131,308,413
